# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_50.out' -seed 448190302
# "uuid" : "582533069"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
7056.,0,0,29,21,1,7,25,3,1,19,89,1,9,29.,52,29,19,48,0,9,0,53,6,21,21,1,5,40,47,6,18,2,11,14,2,0,21,9,3,1,4,0,1,1,5,11,3,30,0,6,209,18,6,4,3,0,10,1,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,3
7057.,0,0,28,20,1,7,24,3,1,18,90,0,10,28.,55,28,17,45,0,9,0,53,7,29,29,0,6,40,47,6,25,2,11,20,1,0,21,10,3,3,1,4,3,1,4,15,3,30,3,7,209,17,7,4,3,0,10,1,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,1
7058.,0,0,25,16,1,8,21,3,1,17,91,0,10,25.,57,25,18,43,0,9,0,61,16,28,28,1,8,39,49,5,19,1,18,15,0,0,18,9,2,2,1,3,1,1,4,14,4,30,2,16,209,17,7,4,3,0,9,1,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,3
7059.,0,0,25,15,1,9,21,3,1,15,93,2,8,25.,55,25,20,45,0,9,0,65,9,34,34,0,7,40,50,4,17,2,9,10,1,0,18,7,5,1,4,4,0,3,4,16,5,30,2,9,208,18,7,4,3,0,9,1,0,0,0,3,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,1
7060.,0,0,23,13,2,8,19,3,1,16,92,1,9,23.,59,23,18,41,0,9,0,59,10,37,37,0,5,40,53,3,25,0,11,14,0,0,19,7,3,4,1,2,3,1,2,13,4,30,3,10,208,18,7,5,2,0,9,1,0,0,0,4,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,3
7061.,0,0,25,13,2,10,21,3,1,16,92,3,7,25.,58,25,17,42,1,9,0,57,8,30,30,0,5,38,50,4,23,1,12,13,1,0,22,8,4,3,0,2,0,0,4,12,6,30,3,8,208,18,7,5,2,0,9,1,0,0,0,4,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,240,59,1
7062.,0,0,25,15,2,8,20,4,1,15,93,0,10,25.,57,25,18,43,0,8,0,56,10,32,32,2,6,39,47,7,22,2,12,17,1,0,22,6,4,1,3,1,0,2,4,15,4,30,1,10,209,16,8,5,2,0,9,1,0,0,0,4,0,0,0,0,13,0,0,0,0,4,0,0,0,0,3,240,59,3
7063.,0,0,27,17,2,8,22,4,1,13,95,2,8,27.,56,27,17,44,1,7,0,56,8,29,29,1,5,39,47,6,18,2,15,13,1,0,21,6,6,4,3,1,1,3,1,14,4,30,3,8,210,16,7,5,2,0,10,1,0,0,0,4,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,1
7064.,0,0,27,16,1,10,22,4,1,14,94,3,7,27.,56,27,17,44,0,9,0,54,13,28,28,2,6,37,49,5,19,3,10,9,2,0,19,4,6,5,1,7,2,1,2,9,5,30,2,13,210,17,7,4,2,0,10,1,0,0,0,4,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,3
7065.,0,0,30,20,1,9,24,5,1,13,95,2,8,30.,53,30,17,47,0,7,0,53,8,33,33,0,5,38,49,7,16,1,14,8,1,0,27,4,6,5,3,2,0,3,3,15,6,30,4,8,210,17,7,4,2,0,10,1,0,0,0,2,0,0,0,0,10,0,0,0,0,4,0,0,0,0,3,240,59,1
7066.,0,0,31,19,1,11,25,5,1,14,94,1,9,31.,52,31,17,48,0,7,0,50,11,27,27,1,5,39,48,7,16,5,12,14,3,0,24,5,5,6,2,2,1,1,3,12,6,30,3,11,209,17,9,3,2,0,10,1,0,0,0,2,0,0,0,0,10,0,0,0,0,4,0,0,0,0,3,240,59,3
7067.,0,0,30,17,1,12,25,4,1,17,91,3,7,30.,54,30,16,46,0,7,0,56,7,26,26,1,6,39,44,9,21,1,8,14,1,0,22,6,6,2,2,4,1,2,3,11,2,30,3,7,209,16,10,3,2,0,10,1,0,0,0,2,0,0,0,0,11,0,0,0,0,4,0,0,0,0,3,240,59,1
7068.,0,0,31,16,2,13,25,5,1,18,90,1,9,31.,51,31,18,49,0,7,0,50,5,22,22,1,6,39,48,9,19,5,14,11,3,0,18,4,4,3,0,3,2,0,3,11,7,30,4,5,209,15,10,4,2,0,10,1,0,0,0,2,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,3
7069.,0,0,30,15,2,13,24,5,1,17,91,2,8,30.,53,30,17,47,0,5,0,55,7,27,27,1,4,38,46,9,22,2,17,13,1,0,18,5,5,3,1,4,1,1,5,11,6,30,3,7,209,15,10,4,2,0,10,1,0,0,0,2,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,1
7070.,0,0,31,17,2,12,25,5,1,19,89,1,9,31.,52,31,17,48,0,6,0,59,11,32,32,2,5,38,46,9,20,2,12,13,2,0,21,6,3,5,0,4,3,0,5,9,3,30,6,11,209,15,10,4,2,0,10,1,0,0,0,2,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,3
7071.,0,0,33,19,2,12,25,7,1,18,90,3,7,33.,50,33,17,50,0,5,0,57,6,29,29,0,9,39,49,9,18,4,12,11,3,0,22,6,2,2,2,3,1,2,5,11,1,30,6,6,209,14,11,4,2,0,9,1,0,0,0,2,0,0,0,0,13,0,0,0,0,4,0,0,0,0,3,240,59,1
7072.,0,0,34,18,2,14,27,6,1,17,91,3,7,34.,51,34,15,49,0,3,0,58,5,21,21,1,6,40,50,8,17,1,11,11,1,0,25,3,4,7,1,3,0,1,5,9,6,30,7,5,209,14,11,4,2,0,9,1,0,0,0,2,0,0,0,0,13,0,0,0,0,4,0,0,0,0,3,240,59,3
7073.,0,0,35,17,1,17,29,5,1,16,92,2,8,35.,49,35,16,51,0,3,0,55,7,26,26,0,6,37,46,9,20,3,8,8,2,0,28,7,4,3,0,3,2,0,5,14,7,30,3,7,209,13,13,3,1,1,9,1,0,0,0,2,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,1
7074.,0,0,35,17,1,17,30,5,0,17,91,1,9,35.,51,35,14,49,1,2,0,54,10,29,29,1,5,39,46,9,16,4,11,9,3,0,23,6,4,5,4,3,2,4,4,11,6,30,3,10,208,15,12,3,1,1,9,1,0,0,0,2,0,0,0,0,12,0,0,0,0,4,0,0,0,0,3,240,59,3
7075.,0,0,32,15,1,16,26,6,0,16,92,3,7,32.,53,32,15,47,1,2,0,59,16,35,35,1,4,40,43,10,23,6,24,10,3,0,17,8,4,2,0,1,1,0,4,12,8,30,3,16,208,16,11,3,1,1,10,1,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,240,59,1
7076.,0,0,31,13,1,17,24,7,0,16,92,2,8,31.,57,31,12,43,1,4,0,57,10,33,33,1,4,39,41,10,22,5,18,13,3,0,22,10,4,2,0,4,1,0,2,8,7,30,3,10,208,16,11,3,1,1,10,1,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,240,59,3
7077.,0,0,31,13,1,17,24,7,0,13,95,1,9,31.,55,31,14,45,0,4,0,65,10,33,33,1,10,38,36,11,15,5,10,7,4,0,21,14,4,5,0,2,3,0,3,11,5,30,2,10,208,16,11,3,2,0,11,1,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,3,240,59,1
7078.,0,0,31,13,1,17,24,7,0,14,94,1,9,31.,54,31,15,46,0,4,0,56,8,20,20,0,5,40,38,9,16,6,10,12,3,0,19,13,6,5,3,2,4,2,5,12,5,30,2,8,208,17,10,3,1,1,12,0,0,0,0,2,0,0,0,0,11,0,0,0,0,4,0,0,0,0,3,240,59,3
7079.,0,0,35,16,1,18,29,6,0,15,93,2,8,35.,48,35,17,52,1,4,0,61,11,32,32,2,1,39,39,12,23,6,9,11,5,0,20,7,6,2,3,8,2,3,5,12,4,30,0,11,208,17,9,4,1,1,13,0,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,3,240,59,1
7080.,0,0,34,16,1,17,28,6,0,16,92,3,7,34.,51,34,15,49,0,4,0,60,3,32,32,1,4,38,43,10,16,7,16,10,4,0,27,8,4,3,2,4,3,1,4,10,3,30,2,3,207,19,8,4,1,1,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,240,59,3
7081.,0,0,31,16,1,14,26,5,0,17,91,2,8,31.,54,31,15,46,0,6,0,61,11,32,32,1,4,38,43,7,21,2,17,15,2,0,24,11,4,3,2,5,3,1,4,11,5,30,1,11,207,18,9,4,1,1,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,240,59,1
7082.,0,0,29,14,1,14,22,7,0,17,91,3,7,29.,58,29,13,42,0,5,0,58,8,34,34,2,4,39,45,5,25,2,14,17,1,0,20,10,4,4,0,3,1,0,4,9,7,30,3,8,206,19,9,4,1,1,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,240,59,3
7083.,0,0,28,15,1,12,23,5,0,17,91,3,7,28.,58,28,14,42,2,5,0,61,8,23,23,4,7,40,47,3,22,1,13,14,1,0,21,7,5,4,1,2,2,1,3,6,5,30,5,8,206,18,8,5,1,1,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,6,0,0,0,0,3,239,59,1
7084.,0,0,27,13,1,13,23,4,0,16,92,1,9,27.,60,27,13,40,0,5,0,57,17,41,41,1,3,40,47,3,20,0,12,11,0,0,19,9,6,2,4,3,1,3,3,9,5,30,3,17,206,18,8,5,1,1,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,3,239,59,3
7085.,0,0,25,13,1,11,21,4,0,14,94,2,8,25.,63,25,12,37,1,4,0,58,7,23,23,0,5,39,47,4,22,1,21,11,1,0,19,9,6,4,2,2,3,2,2,10,5,30,3,7,207,16,9,5,1,1,12,0,0,0,0,2,0,0,0,0,14,0,0,0,0,5,0,0,0,0,3,239,59,1
7086.,0,0,24,11,1,12,20,4,0,15,93,3,7,24.,64,24,12,36,0,5,0,54,11,32,32,1,8,38,49,4,19,1,8,11,0,0,17,7,5,4,0,2,3,0,2,8,2,30,4,11,207,16,9,5,1,1,12,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,3
7087.,0,0,21,13,1,7,17,4,0,15,93,0,10,21.,66,21,13,34,2,5,0,57,10,24,24,0,1,38,50,3,24,1,10,15,1,0,18,9,4,3,3,3,2,2,3,10,6,30,1,10,207,16,9,5,1,1,11,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,1
7088.,0,0,24,13,2,9,22,2,0,15,93,0,10,24.,59,24,17,41,0,5,0,55,1,17,17,1,7,39,50,4,20,3,21,14,2,0,20,8,3,1,2,1,1,2,5,12,7,30,6,1,207,16,8,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,3
7089.,0,0,27,15,2,10,24,3,0,19,89,1,9,27.,57,27,16,43,0,5,0,55,5,24,24,0,6,39,51,4,20,2,13,13,1,0,18,7,4,2,2,2,2,2,6,11,8,30,3,5,207,16,8,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,1
7090.,0,0,26,13,3,10,22,4,0,17,91,2,8,26.,58,26,16,42,0,6,0,55,11,24,24,0,4,39,49,6,22,3,18,15,0,0,15,7,4,3,2,4,0,1,5,13,5,30,4,11,207,15,9,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,3
7091.,0,0,27,14,3,10,23,4,0,21,87,3,7,27.,58,27,15,42,0,7,0,51,7,35,35,1,4,39,44,9,24,2,18,13,1,0,20,7,5,3,0,3,2,0,4,11,8,30,5,7,207,15,9,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,1
7092.,0,0,24,12,3,9,20,4,0,23,85,1,9,24.,61,24,15,39,1,8,0,51,8,30,30,5,7,39,41,9,17,3,14,8,1,0,18,9,2,4,1,2,2,1,4,12,5,30,1,8,206,16,9,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,5,0,0,0,0,3,239,59,3
7093.,0,0,26,14,3,9,23,3,0,21,87,1,9,26.,58,26,16,42,1,7,0,51,8,23,23,0,6,40,45,10,16,1,10,11,1,0,20,8,3,4,3,1,4,1,4,9,2,30,2,8,206,17,8,6,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,1
7094.,0,0,27,14,3,10,25,2,0,18,90,1,9,27.,56,27,17,44,1,7,0,52,7,23,23,1,12,39,44,9,16,4,11,10,4,0,23,8,4,3,1,6,1,0,3,15,5,30,0,7,207,16,8,6,1,1,9,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,3
7095.,0,0,28,14,3,11,26,2,0,18,90,0,10,28.,55,28,17,45,0,7,0,44,9,30,30,2,5,40,48,9,20,6,22,13,6,0,23,5,2,4,1,3,1,0,3,11,4,30,6,9,207,16,8,6,1,1,9,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,1
7096.,0,0,28,15,3,10,26,2,0,19,89,2,8,28.,54,28,18,46,1,7,0,53,10,22,22,1,3,39,47,9,18,4,12,11,3,0,17,8,1,5,1,1,2,1,5,11,2,30,4,10,207,15,9,6,1,1,9,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,3
7097.,0,0,28,16,1,11,25,3,0,18,90,1,9,28.,57,28,15,43,0,8,0,54,9,24,24,2,4,39,48,9,21,2,9,12,2,0,20,6,1,1,0,2,1,0,5,12,4,30,6,9,207,15,9,6,1,1,9,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,1
7098.,0,0,27,15,2,10,24,3,0,15,93,1,9,27.,59,27,14,41,0,9,0,48,8,25,25,1,4,38,52,6,24,2,12,12,2,0,20,7,0,6,0,0,4,0,5,9,8,30,5,8,208,14,8,7,1,1,9,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,3
7099.,0,0,26,12,2,12,22,4,0,13,95,1,9,26.,62,26,12,38,1,9,0,55,9,25,25,1,4,39,54,5,22,2,15,17,0,0,18,6,0,6,0,2,2,0,3,8,9,30,5,9,208,14,8,7,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,1
7100.,0,0,24,11,1,12,20,4,0,16,92,2,8,24.,62,24,14,38,0,9,0,56,6,25,25,2,2,39,54,7,24,3,14,16,3,0,17,3,0,3,1,7,1,0,3,13,5,30,4,6,208,12,10,7,1,1,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,3
7101.,0,0,25,14,1,10,21,4,0,15,93,0,10,25.,62,25,13,38,0,8,0,52,6,23,23,1,2,40,51,6,22,1,15,11,0,0,17,7,1,6,1,4,4,0,4,10,5,30,5,6,208,13,9,7,1,1,10,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,1
7102.,0,0,26,12,1,13,23,3,0,16,92,0,10,26.,59,26,15,41,1,8,0,62,11,29,29,0,4,40,52,8,24,5,14,15,2,0,17,4,2,0,1,6,0,1,6,12,4,30,2,11,210,11,9,7,1,1,10,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,3
7103.,1,0,24,10,1,14,21,4,0,16,92,2,8,25.5,60,25,15,40,0,7,0,59,8,27,27,1,3,40,49,10,25,3,17,19,2,0,18,5,1,1,0,1,0,0,5,10,3,30,1,8,210,11,9,7,1,1,10,0,0,0,0,2,0,0,0,0,14,0,0,0,0,6,0,0,0,0,3,239,59,1
7104.,1,0,27,12,2,14,22,6,0,16,92,2,8,28.5,60,28,12,40,0,7,0,52,7,28,28,2,7,39,46,9,16,5,17,8,4,0,21,6,3,5,2,3,2,1,5,9,3,30,1,7,210,11,8,7,2,1,10,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,3
7105.,1,0,27,12,2,14,23,5,0,17,91,2,8,28.5,59,28,13,41,0,7,0,52,10,38,38,1,2,40,46,10,21,4,14,12,4,0,21,6,3,3,0,2,3,0,4,11,2,30,6,10,210,10,9,7,2,1,10,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,1
7106.,0,0,30,14,2,14,24,5,1,17,91,3,7,30.,58,30,12,42,0,7,0,51,8,29,29,2,3,38,48,8,22,2,17,16,1,0,21,5,3,3,1,3,2,1,3,8,3,30,0,8,210,10,9,7,2,1,10,0,0,0,0,2,0,0,0,0,15,0,0,0,0,6,0,0,0,0,3,239,59,3
7107.,0,0,29,13,2,14,24,4,1,15,93,1,9,29.,59,29,12,41,0,7,0,59,5,20,20,0,6,34,48,8,20,2,19,13,2,0,21,9,1,5,1,5,2,0,3,8,3,30,3,5,210,10,10,6,2,0,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,1
7108.,0,0,27,12,2,13,22,5,0,17,91,0,10,27.,60,27,13,40,0,5,0,58,16,42,42,1,2,39,48,10,27,3,14,22,2,0,19,6,1,3,0,1,2,0,4,10,4,30,4,16,210,10,9,7,2,0,9,0,0,0,0,2,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,3
7109.,0,0,28,13,3,12,23,5,0,16,92,0,10,28.,57,28,15,43,0,6,0,58,12,31,31,0,1,40,47,9,24,7,10,16,3,0,21,7,3,3,1,5,2,1,3,8,3,30,5,12,210,11,9,5,3,0,11,0,0,0,0,2,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,1
7110.,0,0,27,12,3,12,23,4,0,14,94,1,9,27.,57,27,16,43,0,6,0,57,7,28,28,1,6,39,46,9,22,3,9,12,2,0,17,8,2,3,1,9,3,0,5,10,3,30,5,7,210,11,9,5,3,0,11,0,0,0,0,1,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,3
7111.,0,0,26,9,2,15,22,4,0,14,94,0,10,26.,58,26,16,42,1,6,0,60,11,27,27,2,6,40,46,9,19,2,21,12,1,0,16,6,3,4,0,4,2,0,4,13,4,30,4,11,211,9,10,5,3,0,11,0,0,0,0,1,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,1
7112.,0,0,24,8,2,14,21,3,0,15,93,1,9,24.,61,24,15,39,1,6,0,53,5,39,39,0,7,37,51,6,22,3,10,14,2,0,17,6,3,1,0,3,1,0,3,11,7,30,8,5,211,9,10,5,3,0,11,0,0,0,0,1,0,0,0,0,16,0,0,0,0,8,0,0,0,0,3,238,59,3
7113.,0,0,23,5,3,15,20,3,0,19,89,1,9,23.,61,23,16,39,0,6,0,56,5,32,32,0,3,36,56,4,20,5,11,12,3,0,17,4,2,4,1,3,1,1,3,9,3,30,5,5,211,9,9,6,3,0,12,0,0,0,0,1,0,0,0,0,16,0,0,0,0,8,0,0,0,0,3,238,59,1
7114.,0,0,21,5,3,13,19,2,0,14,94,1,9,21.,63,21,16,37,0,6,0,60,9,28,28,1,6,38,54,4,20,2,13,10,1,0,15,4,3,2,2,1,0,2,3,8,10,30,4,9,209,11,9,6,3,0,11,0,0,0,0,1,0,0,0,0,16,0,0,0,0,8,0,0,0,0,3,238,59,3
7115.,0,0,21,5,3,13,17,4,0,12,96,1,9,21.,62,21,17,38,0,7,0,58,8,24,24,1,5,39,51,4,21,3,10,13,2,0,15,5,5,2,1,3,2,0,4,14,5,30,6,8,209,10,10,6,3,0,12,0,0,0,0,1,0,0,0,0,16,0,0,0,0,7,0,0,0,0,3,238,59,1
7116.,0,0,23,7,3,13,19,4,0,13,95,0,10,23.,60,23,17,40,0,7,0,63,10,25,25,1,5,38,50,4,20,4,6,9,1,0,16,6,5,4,4,3,2,3,4,13,7,30,4,10,210,9,11,5,3,0,12,0,0,0,0,1,0,0,0,0,17,0,0,0,0,7,0,0,0,0,3,238,59,3
7117.,0,0,22,9,3,10,18,4,0,16,92,0,10,22.,61,22,17,39,0,8,0,56,10,34,34,0,5,39,51,5,23,1,14,19,0,0,17,5,5,3,0,2,2,0,3,15,7,30,5,10,211,8,11,5,3,0,13,0,0,0,0,1,0,0,0,0,17,0,0,0,0,7,0,0,0,0,3,238,59,1
7118.,0,0,23,8,3,12,19,4,0,18,90,2,8,23.,61,23,16,39,0,8,0,58,7,26,26,2,6,40,50,5,25,3,10,13,1,0,17,5,4,2,0,2,2,0,2,11,4,30,2,7,211,8,11,5,3,0,13,0,0,0,0,1,0,0,0,0,18,0,0,0,0,7,0,0,0,0,3,238,59,3
7119.,0,0,27,12,3,12,23,4,0,18,90,3,7,27.,57,27,16,43,1,8,0,60,14,31,31,3,4,38,48,5,25,1,25,13,1,0,16,6,4,1,2,3,1,2,1,8,1,30,3,14,211,8,11,5,3,0,13,0,0,0,0,1,0,0,0,0,16,0,0,0,0,7,0,0,0,0,3,238,59,1
7120.,0,0,28,13,3,12,24,4,0,20,88,1,9,28.,53,28,19,47,0,8,0,58,12,32,32,1,6,40,48,6,17,1,8,13,1,0,15,6,5,4,1,3,2,1,2,8,4,30,3,12,212,7,10,6,3,0,13,0,0,0,0,1,0,0,0,0,14,0,0,0,0,7,0,0,0,0,3,238,59,3
7121.,0,0,27,12,3,12,23,4,0,18,90,1,9,27.,56,27,17,44,0,9,0,54,9,25,25,1,7,40,49,6,23,1,9,12,1,0,18,6,4,2,1,3,2,0,1,11,6,30,1,9,212,7,11,5,3,0,13,0,0,0,0,1,0,0,0,0,14,0,0,0,0,7,0,0,0,0,3,238,59,1
7122.,0,0,29,14,3,12,24,5,0,16,92,1,9,29.,53,29,18,47,0,8,0,59,13,33,33,1,7,36,45,6,19,4,11,8,3,0,21,9,5,3,2,5,3,2,2,12,4,30,4,13,212,7,12,4,3,0,13,0,0,0,0,2,0,0,0,0,14,0,0,0,0,7,0,0,0,0,3,238,59,3
7123.,0,0,27,14,3,10,23,4,0,13,95,1,9,27.,57,27,16,43,0,8,0,63,15,33,33,2,5,40,43,5,21,2,14,10,1,0,21,10,6,6,1,2,4,1,1,12,4,30,1,15,212,7,12,4,3,0,13,0,0,0,0,2,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,1
7124.,0,0,27,14,3,10,23,4,0,11,97,2,8,27.,56,27,17,44,1,9,0,63,4,21,21,1,4,39,46,4,19,2,12,16,1,0,23,9,6,5,4,2,3,4,2,12,2,30,2,4,211,8,11,5,3,0,11,0,0,0,0,2,0,0,0,0,15,0,0,0,0,7,0,0,0,0,3,238,59,3
7125.,0,0,26,11,4,11,22,4,0,9,99,3,7,26.,56,26,18,44,0,8,0,60,7,21,21,1,6,39,46,5,19,1,13,14,1,0,19,9,5,4,0,2,3,0,2,10,6,30,1,7,211,8,11,5,3,0,11,0,0,0,0,3,0,0,0,0,16,0,0,0,0,7,0,0,0,0,3,238,59,1
7126.,0,0,25,13,4,8,20,5,0,8,100,5,5,25.,57,25,18,43,0,8,0,58,12,32,32,0,6,40,47,6,27,1,13,15,0,0,22,7,6,5,1,3,3,1,3,12,3,30,3,12,210,10,10,5,3,0,11,0,0,0,0,3,0,0,0,0,17,0,0,0,0,7,0,0,0,0,3,238,59,3
7127.,0,0,26,11,5,10,20,6,0,9,99,0,8,26.,55,26,19,45,0,9,0,55,8,27,27,2,3,38,45,4,25,2,13,15,0,0,23,8,7,3,2,2,1,2,2,8,2,30,4,8,211,9,10,5,3,0,11,0,0,0,0,3,0,0,0,0,17,0,0,0,0,7,0,0,0,0,3,238,59,1
7128.,0,0,27,11,4,12,23,4,0,5,103,1,7,27.,53,27,20,47,1,10,0,61,10,27,27,0,3,38,49,3,21,4,17,13,1,0,20,9,5,3,0,1,1,0,2,11,5,30,2,10,211,9,10,5,3,0,11,0,0,0,0,3,0,0,0,0,17,0,0,0,0,7,0,0,0,0,3,238,59,3
7129.,0,0,21,10,3,8,19,2,0,7,101,3,5,21.,61,21,18,39,0,10,0,60,3,21,21,1,6,40,48,3,23,0,4,16,0,0,13,9,5,1,3,3,1,2,2,10,3,30,3,3,211,9,10,5,3,0,11,0,0,0,0,3,0,0,0,0,18,0,0,0,0,7,0,0,0,0,3,238,59,1
7130.,0,0,24,11,3,10,21,3,0,11,97,2,6,24.,58,24,18,42,1,10,0,62,10,30,30,2,6,38,48,1,21,0,17,15,0,0,15,11,4,3,2,4,2,2,2,12,5,30,4,10,211,9,10,5,3,0,11,0,0,0,0,3,0,0,0,0,19,0,0,0,0,6,0,0,0,0,3,238,59,3
7131.,0,0,22,11,1,10,20,2,0,11,97,2,6,22.,61,22,17,39,0,10,0,68,8,27,27,1,3,39,53,2,24,0,11,16,0,0,18,5,5,1,3,3,0,2,2,14,7,30,3,8,211,9,10,5,3,0,10,0,0,0,0,3,0,0,0,0,20,0,0,0,0,6,0,0,0,0,3,238,59,1
7132.,1,0,26,17,1,9,24,3,0,13,95,0,8,27.5,55,27,18,45,0,9,0,61,11,34,34,1,3,38,52,2,22,3,16,14,0,0,18,6,5,4,2,0,2,1,2,14,1,30,6,11,211,9,11,4,3,0,10,0,0,0,0,3,0,0,0,0,20,0,0,0,0,6,0,0,0,0,3,238,59,3
7133.,1,0,26,19,1,7,24,3,0,12,96,1,7,27.5,54,27,19,46,0,11,0,61,7,20,20,3,6,39,48,4,22,2,13,12,1,0,18,6,5,4,1,4,3,1,2,15,5,30,3,7,211,10,10,4,3,0,10,0,0,0,0,3,0,0,0,0,19,0,0,0,0,6,0,0,0,0,3,238,59,1
7134.,1,0,23,17,1,6,23,1,0,11,97,1,7,24.5,56,24,20,44,0,11,0,58,12,26,26,2,7,37,45,6,18,1,11,12,1,0,16,8,5,2,3,1,2,1,2,13,2,30,3,12,210,11,10,5,2,0,11,0,0,0,0,3,0,0,0,0,19,0,0,0,0,6,0,0,0,0,3,238,59,3
