# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_2.ka' '-l' '5000' '-p' '1' '-o' 'LTP_2.out' -seed 603551500
# "uuid" : "880076597"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3719.,3,41,0,16,26,2,38,5,1,18,90,1,11,86.5,5,44,1,45,0,3712,189,1,14,29,29,4,8,40,42,12,19,4,6,11,1,0,28,8,0,1,0,4,1,0,0,1,4,30,3,14,234,1,3,2,1,0,3,1,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,241,56,1
3720.,1,40,0,14,26,1,36,4,1,19,89,2,10,81.5,8,41,1,42,0,3714,192,1,12,38,38,0,7,40,45,14,17,2,13,12,2,0,23,7,0,6,0,5,5,0,0,1,4,30,3,12,233,2,3,2,1,0,3,1,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3721.,0,42,0,16,25,1,36,5,1,18,90,1,11,84.,6,42,2,44,0,3715,195,4,5,23,23,1,4,40,47,11,22,4,7,14,3,0,26,7,0,6,0,5,1,0,0,1,4,30,2,5,233,2,3,2,1,0,3,1,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,1
3722.,0,41,0,14,26,1,37,3,1,18,90,2,10,82.,8,41,1,42,1,3711,191,4,16,33,33,0,3,38,47,12,20,4,8,13,4,0,32,7,0,5,0,4,3,0,0,0,3,30,2,16,234,2,2,2,1,0,3,1,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3723.,0,41,0,14,26,1,36,5,0,20,88,4,8,82.,8,41,1,42,0,3704,191,3,8,31,31,1,4,40,44,11,20,5,12,12,3,0,30,10,0,5,1,5,3,0,0,0,6,30,2,8,234,2,2,2,1,0,4,1,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,241,56,1
3724.,0,41,0,15,25,1,35,6,0,24,84,5,7,82.,8,41,1,42,0,3709,194,5,12,32,32,3,2,40,41,12,23,7,11,17,5,0,33,10,0,7,0,3,3,0,0,0,2,30,1,12,234,1,3,3,0,0,4,1,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,241,56,3
3725.,0,41,0,15,26,0,35,6,0,23,85,1,11,82.,8,41,1,42,0,3713,198,2,8,25,25,0,4,39,46,12,19,3,12,14,2,0,23,8,0,7,0,4,3,0,0,1,2,30,2,8,234,1,4,2,0,0,4,1,0,0,0,2,0,0,0,0,12,0,0,0,0,1,1,0,0,0,0,241,56,1
3726.,0,43,0,18,25,0,37,6,0,21,87,1,11,86.,6,43,1,44,0,3717,197,2,17,37,37,2,5,37,49,11,22,3,15,13,1,0,25,4,0,3,0,4,1,0,0,1,2,30,5,18,234,1,4,2,0,0,4,1,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,3
3727.,1,42,0,18,25,0,41,2,0,21,87,2,10,85.5,6,43,1,44,0,3717,197,2,4,33,33,0,6,39,50,9,25,2,11,16,1,0,33,7,0,3,0,7,2,0,0,1,6,30,3,4,234,1,4,2,0,0,4,1,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,1
3728.,1,41,0,17,25,0,40,2,0,26,82,3,9,83.5,7,42,1,43,0,3720,196,0,9,31,31,2,5,40,47,10,19,4,16,12,2,0,33,7,0,4,0,2,3,0,0,0,4,30,3,9,234,1,4,2,0,0,4,1,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,3
3729.,1,41,0,17,25,0,40,2,0,23,85,1,11,83.5,6,42,2,44,0,3720,197,4,8,26,26,0,4,39,51,10,21,4,9,16,4,0,22,5,0,3,0,7,3,0,0,2,6,30,2,8,234,1,4,2,0,0,3,2,0,0,0,2,0,0,0,0,10,0,0,0,0,1,1,0,0,0,0,241,56,1
3730.,0,40,0,16,24,0,38,2,0,23,85,1,11,80.,8,40,2,42,1,3727,199,2,10,29,29,1,7,39,46,11,15,5,14,11,3,0,27,8,0,4,0,3,2,0,0,2,5,30,1,10,234,1,4,2,0,0,3,2,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,3
3731.,1,40,0,18,22,1,39,2,0,25,83,4,8,81.5,7,41,2,43,1,3725,195,5,6,21,21,1,2,40,48,8,26,7,13,15,3,0,33,9,0,2,0,0,2,0,0,1,2,30,1,6,234,1,3,3,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,1
3732.,1,41,0,17,24,1,40,2,0,22,86,1,11,83.5,7,42,1,43,0,3726,192,0,7,27,27,0,2,39,45,13,18,7,18,10,7,0,34,8,0,3,0,3,1,0,0,0,6,30,3,7,233,3,2,3,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,241,56,3
3733.,0,44,0,18,25,1,41,3,0,22,86,2,10,88.,5,44,1,45,0,3714,188,4,8,29,29,2,7,36,44,10,17,4,15,13,2,0,35,10,0,5,0,2,4,0,0,1,3,30,1,8,233,4,1,3,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,2,1,0,0,0,0,241,56,1
3734.,2,41,0,19,24,0,41,2,0,21,87,2,10,85.,6,43,1,44,0,3716,192,2,9,25,25,1,6,39,46,13,18,3,18,15,3,0,35,6,0,5,0,5,3,0,0,1,4,30,0,9,233,3,3,2,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3735.,0,40,0,17,23,0,38,2,0,23,85,4,8,80.,9,40,1,41,0,3719,192,2,11,39,39,1,8,40,47,13,19,6,13,11,5,0,31,5,0,4,0,2,1,0,0,0,1,30,1,11,233,3,3,2,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,1
3736.,1,41,0,15,26,1,39,2,1,22,86,2,10,83.5,7,42,1,43,0,3719,189,2,10,33,33,0,6,38,46,13,20,5,15,14,4,0,32,7,0,4,0,7,1,0,0,0,7,30,1,10,233,3,3,2,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3737.,0,41,0,14,26,1,37,3,1,24,84,4,8,82.,8,41,1,42,0,3717,190,3,11,33,33,0,6,38,47,11,19,4,8,10,3,0,31,8,0,6,0,7,2,0,0,0,7,30,1,11,233,3,3,1,1,0,4,2,0,0,0,1,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,1
3738.,0,40,0,14,25,1,36,3,1,23,85,3,9,80.,9,40,1,41,1,3719,188,3,8,30,30,2,3,38,44,10,21,5,8,15,5,0,33,10,0,3,0,4,2,0,0,1,5,30,0,8,233,3,3,1,1,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3739.,1,40,0,15,25,1,37,3,1,22,86,3,9,81.5,8,41,1,42,1,3718,185,1,11,38,38,0,7,39,42,12,21,5,10,13,3,0,30,12,0,3,0,1,3,0,0,1,3,30,1,11,233,3,2,2,1,0,3,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,1
3740.,1,40,0,16,25,0,37,3,1,19,89,0,12,81.5,8,41,1,42,0,3717,186,4,11,30,30,1,4,40,43,11,15,3,10,11,1,0,25,11,0,6,0,0,2,0,0,1,3,30,2,11,233,3,2,2,1,0,3,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,3
3741.,1,40,0,17,24,0,36,4,1,15,93,6,5,81.5,8,41,1,42,0,3711,187,3,6,30,30,1,4,40,44,8,13,8,14,4,2,0,25,13,0,5,0,2,2,0,0,1,3,30,0,6,233,3,1,4,0,0,3,2,0,0,0,2,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,241,56,1
3742.,1,40,0,16,25,0,38,3,0,15,93,4,8,81.5,7,41,2,43,0,3720,188,1,8,25,25,1,8,40,41,10,18,4,9,12,3,0,33,14,0,3,0,5,2,0,1,0,5,30,2,8,232,4,1,4,0,0,3,2,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,241,56,3
3743.,2,38,0,14,26,0,36,4,0,17,91,0,11,79.,7,40,3,43,0,3715,187,5,10,22,22,0,9,35,45,7,20,4,8,12,0,0,32,14,0,4,0,4,3,0,1,1,3,30,2,10,232,4,1,4,0,0,3,2,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,241,56,1
3744.,2,40,0,15,27,0,39,3,0,16,92,2,10,83.,5,42,3,45,0,3701,180,2,5,22,22,1,9,39,43,8,16,4,8,11,1,0,33,14,0,4,0,5,3,0,1,2,5,30,3,5,232,4,1,4,0,0,3,2,0,0,0,2,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,241,56,3
3745.,3,40,0,16,27,0,40,3,0,18,90,2,10,84.5,4,43,3,46,0,3698,182,4,10,29,29,3,5,39,40,10,16,2,17,15,2,0,36,13,0,7,0,5,3,0,0,1,1,30,2,10,233,3,1,4,0,0,5,2,0,0,0,2,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,241,56,1
3746.,3,40,0,15,28,0,40,3,0,19,89,4,8,84.5,4,43,3,46,0,3691,178,0,3,23,23,1,5,38,40,8,19,5,16,12,3,0,35,16,1,6,0,3,4,0,0,2,3,30,3,3,233,3,1,4,0,0,4,2,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,241,56,3
3747.,3,39,0,14,28,0,38,4,0,20,88,1,11,82.5,5,42,3,45,0,3685,178,6,4,29,29,1,5,38,44,10,17,4,10,8,3,0,34,10,1,4,1,0,3,1,0,3,4,30,2,4,233,3,1,4,0,0,4,2,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,241,56,1
3748.,3,38,0,13,28,0,38,3,0,20,88,5,7,80.5,6,41,3,44,0,3683,176,6,10,29,29,2,6,40,43,12,20,3,11,12,3,0,32,8,1,5,0,1,1,0,0,3,3,30,4,10,233,3,1,4,0,0,4,2,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,241,56,3
3749.,3,41,0,13,31,0,42,2,0,19,89,2,10,86.5,3,44,3,47,0,3681,176,4,5,28,28,0,4,36,46,11,16,4,13,9,4,0,28,8,1,4,0,3,3,0,0,2,7,30,3,5,233,3,1,4,0,0,3,2,0,0,0,2,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,241,56,1
3750.,3,42,0,14,31,0,43,2,0,19,89,2,10,88.5,2,45,3,48,1,3684,179,4,11,33,33,0,5,38,48,11,15,5,6,13,2,0,30,7,0,7,1,4,3,0,0,2,4,30,3,11,233,3,1,4,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,241,56,3
3751.,3,42,0,14,31,0,43,2,0,20,88,2,10,88.5,2,45,3,48,0,3692,184,5,8,21,21,4,8,40,47,11,18,4,10,14,3,0,25,4,0,3,0,3,1,0,0,2,5,30,3,8,233,3,1,4,0,0,4,2,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,241,56,1
3752.,3,41,0,13,31,0,42,2,0,20,88,3,9,86.5,3,44,3,47,0,3693,187,5,9,25,25,1,6,37,49,13,22,2,12,14,2,0,35,3,0,2,0,6,0,0,0,1,7,30,2,9,234,2,2,3,0,0,4,2,0,0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,241,56,3
3753.,3,42,0,15,30,0,43,2,0,21,87,1,11,88.5,2,45,3,48,0,3691,184,5,9,26,26,0,1,39,46,16,20,4,14,13,3,0,31,4,0,4,0,5,2,0,0,2,6,30,4,9,233,3,2,3,0,0,4,2,0,0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,241,56,1
3754.,3,42,0,15,30,0,42,3,0,18,90,4,8,88.5,3,45,2,47,0,3689,182,4,15,35,35,1,5,40,45,15,16,6,14,11,5,0,35,5,0,6,0,4,1,0,0,2,5,30,3,15,233,3,2,3,0,0,4,2,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,241,56,3
3755.,3,43,0,15,31,0,42,4,0,22,86,1,11,90.5,2,46,2,48,0,3692,186,2,6,25,25,1,3,37,43,14,18,7,16,11,4,0,34,8,0,4,0,3,3,0,0,2,1,30,3,6,233,2,3,3,0,0,4,2,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,241,56,1
3756.,2,43,0,16,29,0,41,4,0,22,86,1,11,89.,3,45,2,47,0,3687,181,3,10,32,32,1,8,40,45,13,20,3,18,10,2,0,33,7,0,4,0,3,2,0,0,1,3,30,2,10,232,3,3,3,0,0,6,2,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,3
3757.,1,41,0,16,26,0,38,4,0,21,87,1,11,83.5,6,42,2,44,0,3694,185,1,9,21,21,0,6,40,49,11,18,3,11,14,1,0,33,6,0,4,0,4,2,0,0,1,6,30,2,9,233,2,4,2,0,0,7,2,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,1
3758.,1,40,0,15,26,0,36,5,0,20,88,3,9,81.5,7,41,2,43,0,3693,186,4,12,34,34,0,4,39,46,13,17,5,17,14,3,0,31,7,0,6,0,4,4,0,0,1,3,30,0,12,233,2,3,3,0,0,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,3
3759.,1,41,0,16,26,0,35,7,0,17,91,3,9,83.5,6,42,2,44,0,3691,187,2,8,18,18,0,4,40,49,10,22,1,13,18,0,0,31,7,0,7,0,4,5,0,0,2,5,30,0,8,233,2,4,2,0,0,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,1
3760.,1,41,0,16,26,0,34,8,0,17,91,2,10,83.5,6,42,2,44,0,3689,185,4,10,27,27,1,4,38,46,8,22,2,12,13,2,0,34,11,0,1,0,6,1,0,0,1,6,30,1,10,233,3,3,2,0,0,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,3
3761.,1,42,0,15,28,0,36,7,0,20,88,4,8,85.5,5,43,2,45,0,3687,183,4,9,29,29,2,3,37,41,13,20,5,12,12,2,0,27,10,0,2,0,3,1,0,0,2,2,30,2,9,233,3,3,2,0,0,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,1
3762.,0,40,0,14,26,0,34,6,0,20,88,0,12,80.,9,40,1,41,0,3690,186,2,6,29,29,2,6,40,41,13,19,7,20,15,6,0,27,10,0,4,0,2,2,0,0,0,3,30,1,6,233,3,3,2,0,0,7,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,3
3763.,0,42,0,14,28,0,36,6,0,19,89,1,11,84.,6,42,2,44,1,3695,188,1,10,31,31,1,5,38,44,12,19,2,9,12,2,0,33,9,0,3,1,1,1,0,1,1,3,30,2,10,233,3,3,2,0,0,6,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
3764.,2,41,0,16,27,0,37,6,0,20,88,3,9,85.,7,43,0,43,0,3703,194,5,9,32,32,1,2,39,48,8,28,3,17,20,1,0,34,9,0,4,0,5,1,0,0,0,4,30,3,9,233,3,3,2,0,0,6,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3765.,5,41,0,19,27,0,38,8,0,19,89,1,11,89.5,4,46,0,46,0,3708,195,1,11,32,32,2,6,37,44,8,19,6,13,13,4,0,34,12,0,3,0,10,1,0,0,0,3,30,0,11,233,3,3,1,1,0,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,241,56,1
3766.,5,41,0,17,29,0,39,7,0,20,88,2,10,89.5,4,46,0,46,0,3708,197,2,14,35,35,2,6,37,47,8,17,4,12,13,4,0,30,9,0,6,0,5,1,0,0,0,5,30,0,14,233,5,1,1,1,0,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3767.,5,40,0,15,30,0,39,6,0,17,91,1,11,87.5,5,45,0,45,0,3709,193,4,11,30,30,2,10,38,47,8,17,3,17,11,2,0,31,9,0,5,0,2,3,0,0,0,1,30,1,11,233,5,1,1,1,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3768.,4,38,0,12,30,0,37,5,0,15,93,1,11,82.,7,42,1,43,0,3707,189,1,6,23,23,1,6,40,43,10,16,4,12,8,2,0,25,12,0,2,0,5,0,0,0,1,4,30,2,6,233,5,1,1,1,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3769.,5,39,0,12,32,0,39,5,0,14,94,1,11,85.5,5,44,1,45,0,3706,188,2,9,36,36,1,3,37,50,6,20,9,12,12,4,0,35,9,0,4,0,4,3,0,0,1,5,30,1,9,233,5,1,1,1,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3770.,5,39,0,11,33,0,38,6,0,15,93,1,11,85.5,5,44,1,45,0,3704,183,1,13,37,37,0,3,39,49,9,18,4,15,13,2,0,28,8,0,6,0,8,2,0,0,1,5,30,0,13,234,4,1,1,1,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3771.,4,40,0,10,33,1,38,6,0,17,91,4,8,86.,5,44,1,45,0,3692,181,4,7,30,30,2,0,39,48,5,22,1,9,15,1,0,28,10,1,7,1,2,3,1,0,0,7,30,1,7,232,6,1,1,1,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3772.,3,42,0,10,34,1,37,8,0,19,89,2,10,88.5,4,45,1,46,1,3697,179,8,9,35,35,1,2,39,45,11,17,2,9,10,0,0,35,9,0,13,0,2,5,0,0,0,6,30,0,9,232,6,1,1,1,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3773.,2,43,0,11,33,1,38,7,0,21,87,2,10,89.,4,45,1,46,2,3703,179,2,9,30,30,0,3,40,44,10,18,5,12,9,2,0,33,12,0,5,0,3,4,0,0,1,2,30,3,9,232,6,1,1,1,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3774.,4,42,0,11,34,1,38,7,1,21,87,0,12,90.,3,46,1,47,0,3707,178,3,15,36,36,1,4,38,41,12,16,4,12,12,3,0,38,12,0,6,0,5,6,0,0,1,2,30,2,15,232,5,2,1,1,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,3
3775.,4,41,0,10,34,1,38,6,1,21,87,0,12,88.,4,45,1,46,0,3709,179,7,10,33,33,0,5,39,41,11,19,2,15,13,1,0,31,14,0,5,0,5,3,0,0,1,6,30,3,10,232,5,2,1,1,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
3776.,2,45,0,9,37,1,38,8,1,19,89,2,10,93.,2,47,1,48,0,3706,177,2,13,26,26,1,6,39,38,10,19,4,16,11,3,0,40,17,0,3,0,5,3,0,0,0,1,30,3,13,233,4,2,1,1,0,5,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,241,56,3
3777.,2,44,0,9,36,1,36,9,1,20,88,1,11,91.,3,46,1,47,0,3711,179,2,11,33,33,1,8,39,42,11,16,3,12,8,1,0,34,12,0,8,0,3,8,0,1,1,4,30,4,11,233,4,2,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,1
3778.,2,44,0,8,36,2,37,8,1,22,86,3,9,91.,3,46,1,47,0,3707,180,3,7,30,30,2,4,39,41,10,19,5,10,9,5,0,27,13,0,5,0,6,2,0,1,0,5,30,2,7,233,4,2,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,3
3779.,3,42,0,8,35,2,36,8,1,24,84,3,9,88.5,3,45,2,47,0,3712,185,6,11,28,28,1,4,40,44,11,25,3,7,15,2,0,31,10,0,4,1,7,4,0,1,0,5,30,2,11,234,3,2,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
3780.,0,45,0,9,34,2,35,9,1,26,82,3,9,90.,4,45,1,46,1,3710,182,9,9,34,34,0,6,40,48,10,18,5,13,11,3,0,35,8,0,5,0,5,3,0,0,1,3,30,2,9,234,3,2,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,3
3781.,1,43,0,9,34,1,34,9,1,24,84,3,9,87.5,5,44,1,45,1,3718,184,3,12,35,35,1,6,40,47,7,17,4,9,11,2,0,35,11,0,7,1,4,2,0,0,0,4,30,1,12,234,3,2,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
3782.,2,41,0,9,33,1,34,8,1,28,80,2,9,85.,6,43,1,44,0,3716,186,3,6,28,28,0,2,40,48,5,26,2,15,13,0,0,31,13,0,6,0,6,4,0,0,1,2,30,2,6,234,3,2,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,3
3783.,1,41,0,9,32,1,35,6,1,29,79,1,10,83.5,7,42,1,43,0,3721,187,2,12,36,36,0,8,38,43,9,15,2,9,9,2,0,29,14,0,6,0,6,5,0,0,1,7,30,0,12,234,3,2,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,1
3784.,2,42,0,10,33,1,37,6,1,32,76,2,10,87.,5,44,1,45,0,3725,187,3,10,31,31,0,3,40,44,10,20,4,16,15,1,0,35,12,0,6,0,5,4,0,0,1,1,30,3,10,234,3,2,1,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,3
3785.,3,42,0,10,34,1,38,6,1,32,76,2,10,88.5,5,45,0,45,0,3724,181,2,10,30,30,1,9,40,49,8,21,2,13,12,1,0,33,8,0,4,0,3,1,0,0,0,4,30,3,10,234,4,1,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,1
3786.,4,39,0,10,32,1,35,7,1,34,74,3,9,84.,7,43,0,43,1,3716,180,2,10,26,26,1,6,37,46,11,22,4,15,16,3,0,34,8,0,3,0,0,1,0,0,0,11,30,5,10,234,4,1,1,1,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3787.,1,42,0,10,32,1,36,6,1,36,72,5,7,85.5,7,43,0,43,1,3725,183,3,10,31,31,2,3,39,47,10,25,3,16,17,1,0,29,7,0,4,0,5,2,0,0,0,5,30,4,10,232,6,1,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3788.,2,41,0,10,32,1,35,7,1,36,72,2,10,85.,7,43,0,43,0,3729,183,4,12,35,35,3,4,39,41,11,16,5,8,11,3,0,27,11,0,8,0,6,6,0,0,0,3,30,7,12,231,7,1,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3789.,4,40,0,11,32,1,37,6,1,33,75,3,9,86.,6,44,0,44,2,3731,185,7,12,34,34,1,6,37,44,11,17,1,16,10,1,0,32,10,0,7,0,5,4,0,0,0,4,30,2,12,232,6,1,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,1
3790.,3,39,0,9,32,1,37,4,1,34,74,3,9,82.5,8,42,0,42,0,3738,186,2,9,27,27,2,4,35,42,11,19,4,12,10,3,0,31,11,0,4,0,4,3,0,0,0,2,30,3,9,232,6,1,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,241,56,3
3791.,3,39,0,9,32,1,36,6,0,33,75,2,10,82.5,6,42,2,44,0,3742,187,1,7,28,28,3,3,39,43,8,17,5,8,9,3,0,31,12,0,5,0,5,3,0,2,2,4,30,2,7,232,6,1,1,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
3792.,2,42,0,11,32,1,38,6,0,30,78,3,9,87.,4,44,2,46,1,3736,182,3,8,34,34,3,9,40,43,10,19,3,10,12,2,0,31,10,0,5,0,1,3,0,1,2,4,30,2,8,232,5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,3
3793.,2,41,0,11,31,1,37,6,0,27,81,4,8,85.,5,43,2,45,0,3745,185,6,10,40,40,0,5,40,45,9,17,6,10,11,5,0,32,12,0,5,0,2,4,0,1,2,4,30,1,10,234,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,1
3794.,2,41,0,11,31,1,36,6,1,27,81,3,9,85.,6,43,1,44,0,3752,191,7,8,30,30,2,3,39,44,9,20,4,13,8,1,0,32,11,0,7,0,1,3,0,0,1,8,30,2,8,234,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,3
3795.,2,44,0,12,33,1,39,6,1,24,84,1,11,91.,2,46,2,48,1,3755,195,1,18,34,34,1,2,37,46,9,24,4,10,15,4,0,33,10,0,3,0,7,1,0,0,1,5,30,3,18,234,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,56,1
3796.,2,43,0,11,33,1,37,7,1,22,86,0,12,89.,2,45,3,48,0,3752,193,3,9,28,28,0,5,40,50,7,21,6,8,18,2,0,38,9,0,2,0,7,2,0,0,2,5,30,1,9,234,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,3
3797.,2,42,0,10,33,1,36,8,0,18,90,3,9,87.,3,44,3,47,0,3755,192,1,6,33,33,2,4,38,49,9,23,6,6,12,2,0,37,5,1,2,1,3,1,1,0,1,6,30,2,6,234,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,56,1
