# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_100.out' -seed 569314234
# "uuid" : "178451260"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3570.,4,94,0,39,55,4,86,12,0,21,87,2,8,194.,38,98,14,112,0,3509,114,5,10,24,24,0,7,38,38,20,14,7,9,9,5,0,67,6,2,5,0,6,3,0,2,8,2,30,1,10,219,8,6,3,2,2,9,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,240,59,3
3571.,3,91,1,36,55,4,83,11,1,21,87,2,8,187.5,41,95,14,109,0,3516,116,3,11,41,41,2,7,39,36,21,17,10,10,11,4,0,60,4,3,0,2,2,0,0,1,6,4,30,3,11,220,7,6,3,2,2,8,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,240,59,1
3572.,4,91,1,35,57,4,85,10,1,22,86,2,8,189.,40,96,14,110,0,3522,120,6,9,30,30,1,9,40,37,19,13,8,9,5,5,0,70,5,4,2,0,6,1,0,1,12,8,30,0,9,220,6,7,3,2,2,8,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,240,59,3
3573.,5,94,1,40,56,4,92,7,1,21,87,1,9,196.5,36,100,14,114,0,3519,120,10,7,23,23,1,3,38,30,23,17,13,9,11,7,0,71,7,5,2,1,5,1,0,2,12,3,30,3,7,220,6,6,4,2,2,8,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,240,59,1
3574.,4,96,1,40,57,4,93,7,1,19,89,1,9,199.,37,101,12,113,0,3528,122,3,4,24,24,2,4,39,29,28,13,14,8,8,10,0,68,4,3,4,1,4,0,0,2,9,5,30,2,4,220,5,7,4,2,2,8,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,1,240,59,3
3575.,6,96,1,40,58,5,95,6,2,17,91,0,10,202.,34,103,13,116,0,3529,123,4,9,27,27,1,7,39,30,27,15,9,10,8,5,0,71,4,4,2,0,3,1,0,1,13,3,30,3,9,220,5,5,6,2,2,8,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,1
3576.,6,98,1,42,58,5,98,5,2,15,93,2,8,206.,33,105,12,117,0,3525,123,8,11,27,27,2,6,37,26,27,9,9,10,5,8,0,64,7,4,6,3,5,2,2,0,9,0,30,3,11,220,5,5,6,2,2,8,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,3
3577.,6,94,1,38,58,5,97,3,1,14,94,1,9,198.,37,101,12,113,0,3529,126,5,8,24,24,5,9,38,28,23,11,10,10,6,7,0,65,6,4,3,1,6,3,1,0,9,7,30,2,8,220,5,5,6,2,2,10,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,1
3578.,6,94,1,37,59,5,96,4,1,13,95,4,6,198.,37,101,12,113,0,3523,126,8,7,26,26,0,7,35,27,25,15,8,14,7,7,0,70,6,8,5,0,2,0,0,0,6,8,30,3,7,220,5,6,5,2,2,10,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,3
3579.,7,91,1,36,58,5,95,3,1,14,94,2,8,193.5,38,99,13,112,0,3521,129,4,8,28,28,1,5,40,31,26,16,8,12,8,6,0,77,3,5,3,2,2,2,2,1,9,4,30,3,8,220,5,6,5,2,2,10,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,1
3580.,7,91,1,36,58,5,93,5,1,15,93,1,9,193.5,39,99,12,111,0,3517,131,3,13,34,34,1,2,40,30,24,14,12,4,8,11,0,77,6,5,1,1,4,0,0,1,7,3,30,0,13,220,5,6,5,3,1,9,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,3
3581.,6,94,1,39,58,4,93,8,0,16,92,1,9,198.,34,101,15,116,0,3516,132,4,6,20,20,1,7,39,30,27,12,9,9,7,7,0,69,4,4,2,2,3,1,2,0,10,1,30,1,6,220,5,6,5,3,1,9,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,240,59,1
3582.,7,94,0,41,56,4,92,9,0,14,94,2,8,198.5,34,101,15,116,0,3502,128,5,3,18,18,1,3,38,29,29,11,9,9,7,7,0,69,3,4,2,2,5,0,1,0,10,8,30,3,3,220,7,6,3,3,1,9,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,240,59,3
3583.,6,94,0,41,56,3,91,9,0,19,89,3,7,197.,36,100,14,114,0,3500,128,3,12,26,26,1,5,39,30,26,13,14,8,8,9,0,70,5,4,2,0,6,1,0,0,10,2,30,2,12,220,7,6,3,3,1,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,1
3584.,5,101,0,44,58,4,95,11,0,19,89,2,8,209.5,32,106,12,118,0,3486,129,7,9,21,21,1,5,37,31,22,13,7,7,8,3,0,74,9,3,5,0,2,2,0,0,8,6,30,3,9,220,7,6,3,3,1,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,3
3585.,6,101,0,45,58,4,96,11,0,19,89,5,7,211.,30,107,13,120,1,3480,126,4,21,41,41,3,5,39,32,19,13,6,13,9,4,0,70,7,5,4,4,5,2,4,0,11,4,30,1,21,220,7,6,3,3,1,9,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,240,59,1
3586.,5,99,0,42,57,5,94,10,0,21,87,2,10,205.5,33,104,13,117,0,3481,126,3,6,17,17,0,5,38,31,25,11,15,9,5,9,0,72,7,3,1,2,2,0,1,0,11,2,30,1,6,219,8,6,3,2,2,9,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,240,59,3
3587.,5,95,0,36,58,6,91,9,0,24,84,2,10,197.5,38,100,12,112,0,3474,130,1,9,30,30,1,2,40,34,23,15,9,6,10,5,0,79,5,3,2,3,5,0,3,0,10,11,30,0,9,219,8,6,3,2,2,8,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,240,59,1
3588.,8,93,0,37,57,7,92,9,0,27,81,2,10,198.,40,101,9,110,0,3473,129,3,8,25,25,1,3,40,30,28,15,10,14,8,7,0,72,4,3,6,0,4,1,0,0,8,5,30,0,8,219,8,6,3,2,2,8,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,3
3589.,6,95,0,33,59,9,92,9,0,30,78,3,9,199.,41,101,8,109,0,3470,128,2,7,22,22,1,6,38,30,27,13,11,11,4,6,0,71,4,4,1,2,5,0,2,0,6,5,30,0,7,219,8,6,3,2,2,10,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,1
3590.,6,96,0,36,57,9,93,9,0,28,80,4,8,201.,39,102,9,111,0,3470,127,5,13,29,29,0,5,38,31,27,11,13,10,6,8,0,76,4,4,3,0,3,1,0,0,8,5,30,1,13,219,9,5,3,2,2,10,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,3
3591.,5,95,0,37,54,9,90,10,0,28,80,2,10,197.5,39,100,11,111,0,3472,124,3,5,28,28,0,6,40,35,21,18,10,7,12,6,0,66,7,3,3,1,6,2,1,1,7,6,30,1,5,219,10,5,3,2,2,10,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,1
3592.,7,96,0,40,55,8,92,11,0,26,82,3,9,202.5,36,103,11,114,0,3476,126,5,8,21,21,0,4,35,36,21,15,12,5,10,5,0,77,4,5,1,3,4,0,3,1,8,4,30,1,8,219,10,5,3,2,2,10,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,3
3593.,6,98,0,42,55,7,94,10,0,27,81,1,11,205.,34,104,12,116,0,3466,122,2,9,24,24,0,4,40,35,21,13,12,8,10,6,0,76,5,5,3,2,6,2,2,1,6,4,30,1,9,219,10,5,3,2,2,10,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,1
3594.,8,96,1,41,57,7,92,13,0,28,80,3,9,205.,36,105,9,114,0,3468,126,5,6,28,28,0,5,39,33,22,16,7,10,8,4,0,76,6,5,2,1,2,1,1,0,6,4,30,1,6,219,9,6,3,2,2,10,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,3
3595.,8,99,1,42,59,7,96,12,0,27,81,0,12,211.,32,108,10,118,0,3463,127,5,8,28,28,0,3,40,33,24,17,12,8,12,5,0,73,5,4,1,1,4,0,1,0,5,1,30,1,8,219,8,7,3,2,2,10,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,1
3596.,7,98,1,40,60,6,94,12,0,25,83,5,7,207.5,34,106,10,116,0,3476,130,6,8,21,21,0,6,39,31,28,15,11,10,7,10,0,75,6,1,5,1,1,2,1,0,7,7,30,0,8,219,8,7,3,2,2,10,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,3
3597.,6,99,1,42,58,6,95,11,0,27,81,3,9,208.,34,106,10,116,0,3468,129,1,8,25,25,3,7,40,26,29,13,10,11,10,8,0,78,8,0,4,0,4,1,0,0,7,10,30,1,8,221,6,6,4,1,3,9,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,241,59,1
3598.,5,95,1,38,57,6,89,12,0,30,78,1,11,198.5,39,101,10,111,0,3473,133,4,11,30,30,1,4,38,36,24,19,12,5,11,10,0,69,5,0,2,0,2,1,0,1,5,6,30,1,11,221,7,5,2,3,3,11,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,241,59,3
3599.,5,94,1,37,58,5,86,13,1,31,77,1,11,196.5,41,100,9,109,0,3480,136,8,7,26,26,0,10,40,32,26,16,8,8,8,7,0,78,8,0,2,0,3,2,0,0,5,6,30,1,7,222,6,5,3,2,3,11,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,241,59,1
3600.,5,97,1,37,60,6,89,11,3,28,80,3,9,202.5,39,103,8,111,0,3483,134,2,8,33,33,0,6,39,31,24,12,8,6,10,6,0,78,10,1,6,2,1,4,0,0,4,3,30,0,8,222,6,5,3,2,3,11,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,241,59,3
3601.,5,98,1,37,61,6,88,14,2,29,79,2,10,204.5,39,104,7,111,0,3493,134,4,10,34,34,0,8,37,34,23,15,4,6,7,3,0,76,8,1,4,1,8,1,0,0,6,3,30,2,10,221,7,5,3,2,3,11,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,241,59,1
3602.,4,96,1,35,61,5,87,12,2,28,80,3,9,199.,41,101,8,109,0,3506,133,3,16,39,39,1,2,39,27,27,11,10,12,9,6,0,77,10,1,7,1,2,3,1,0,6,4,30,4,16,221,7,5,3,2,3,11,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,241,59,3
3603.,6,99,1,39,61,6,90,14,2,24,84,2,10,208.,35,106,9,115,1,3507,132,5,10,23,23,1,7,40,25,26,14,11,8,8,8,0,76,12,2,4,2,4,4,2,0,8,4,30,3,10,222,6,5,3,2,3,11,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,241,59,1
3604.,6,103,1,41,62,7,95,13,2,26,82,3,9,216.,31,110,9,119,0,3510,136,5,11,28,28,2,5,37,25,26,11,12,7,6,7,0,77,12,1,6,1,4,3,1,0,7,1,30,2,11,222,6,5,3,2,3,11,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,241,59,3
3605.,7,98,1,36,62,8,90,12,4,25,83,2,10,207.5,35,106,9,115,0,3504,137,3,12,25,25,0,3,40,32,26,8,13,15,6,7,0,73,7,1,6,0,2,2,0,1,7,2,30,1,12,222,6,5,3,2,3,12,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,241,59,1
3606.,6,99,0,37,61,7,88,13,4,23,85,2,10,207.,36,105,9,114,0,3505,136,2,13,36,36,1,6,40,38,20,11,10,3,6,4,0,77,6,1,5,1,5,2,1,1,4,6,30,1,13,222,6,5,3,2,2,12,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,240,59,3
3607.,5,100,0,40,60,5,89,12,4,23,85,1,11,207.5,35,105,10,115,0,3507,134,2,9,29,29,1,5,39,37,22,12,11,9,8,9,0,73,5,1,3,0,4,0,0,1,6,5,30,4,9,222,6,5,3,2,2,12,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,240,59,1
3608.,5,98,0,38,62,3,92,8,3,22,86,0,12,203.5,36,103,11,114,0,3505,138,4,10,35,35,0,3,37,38,22,17,12,5,8,9,0,72,5,1,5,0,9,1,0,2,7,5,30,1,10,222,7,4,3,2,2,12,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,240,59,3
3609.,5,99,1,42,61,2,91,10,4,22,86,2,10,206.5,35,105,10,115,0,3506,141,3,8,26,26,0,6,40,39,20,13,11,11,11,6,0,72,6,1,7,0,3,3,0,2,7,1,30,3,8,223,6,4,3,1,3,12,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,240,59,1
3610.,6,98,1,39,63,3,89,12,4,21,87,3,9,206.,38,105,7,112,0,3505,140,5,8,28,28,2,4,40,33,21,14,12,8,7,5,0,76,10,0,4,0,6,3,0,2,4,4,30,2,8,223,6,4,3,1,3,12,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,240,59,3
3611.,6,102,2,41,66,3,95,11,4,20,88,4,8,215.,34,110,6,116,0,3509,139,3,7,32,32,2,4,39,34,24,15,12,10,8,4,0,85,6,0,4,0,5,1,0,2,5,8,30,1,7,222,8,4,2,1,3,12,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,1
3612.,5,106,1,43,66,3,95,12,5,24,84,2,10,220.5,33,112,5,117,0,3508,138,4,11,36,36,2,4,40,27,25,8,13,8,4,7,0,77,11,1,6,1,2,4,1,2,5,6,30,5,11,223,7,4,2,1,3,12,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,3
3613.,3,109,1,45,64,4,97,10,6,26,82,3,9,223.5,32,113,5,118,1,3495,136,2,5,26,26,1,7,40,23,31,13,13,7,5,11,0,76,10,1,4,0,3,4,0,1,4,7,30,3,5,222,9,4,1,1,3,11,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,1
3614.,4,108,1,42,66,5,99,8,6,27,81,4,8,223.,32,113,5,118,0,3495,137,1,3,34,34,1,3,37,25,29,11,11,9,9,9,0,83,10,1,5,1,4,3,1,1,2,7,30,2,3,222,8,5,1,1,3,10,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,3
3615.,7,107,1,44,67,4,101,8,6,31,77,4,8,225.5,30,115,5,120,0,3497,133,3,4,27,27,1,4,39,24,30,14,10,8,5,8,0,75,9,2,5,3,6,1,0,1,2,1,30,1,4,221,9,5,1,1,3,10,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,1
3616.,8,102,2,44,65,3,98,10,4,30,78,3,9,218.,33,112,5,117,0,3500,135,2,19,40,40,0,7,39,23,33,18,9,5,10,4,0,82,8,2,3,1,3,1,1,1,4,7,30,2,19,220,10,5,1,1,3,9,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,3
3617.,10,100,2,45,64,3,96,12,4,29,79,2,10,217.,31,112,7,119,1,3501,135,4,12,32,32,1,5,38,27,28,12,10,10,8,3,0,81,9,1,6,0,4,3,0,3,5,3,30,2,12,220,10,5,1,1,3,9,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,240,59,1
3618.,9,99,2,44,62,4,93,13,4,29,79,1,11,213.5,33,110,7,117,0,3517,141,6,11,42,42,3,6,39,26,25,10,12,8,6,10,0,65,11,1,6,0,4,3,0,2,4,5,30,6,11,218,12,5,1,1,3,9,0,0,0,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,1,240,59,3
3619.,9,101,1,43,63,5,95,12,4,30,78,1,11,216.5,32,111,7,118,0,3519,137,6,9,35,35,1,4,39,34,22,16,9,7,12,6,0,70,9,0,3,1,2,2,0,2,5,5,30,6,9,218,12,5,1,1,3,8,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,1
3620.,7,106,1,43,65,6,98,12,4,29,79,3,9,223.5,30,114,6,120,0,3525,144,5,11,34,34,0,4,40,30,25,13,13,4,6,6,0,76,10,1,6,1,2,3,1,2,6,5,30,6,11,218,13,4,1,1,3,7,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,3
3621.,5,105,1,43,63,5,95,13,3,30,78,3,9,218.5,33,111,6,117,1,3534,147,5,12,35,35,0,5,38,28,27,14,11,9,10,9,0,82,10,1,4,0,6,1,0,2,3,3,30,5,12,218,13,4,1,1,3,7,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,1
3622.,5,103,1,42,62,5,94,12,3,27,81,2,10,214.5,35,109,6,115,0,3538,147,1,6,25,25,1,3,39,23,30,10,13,10,8,10,0,81,10,2,4,1,7,4,1,2,4,4,30,2,6,218,13,3,2,1,3,7,0,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,240,59,3
3623.,7,102,0,44,61,4,93,14,2,21,87,2,10,214.5,34,109,7,116,0,3538,151,5,8,26,26,0,5,40,27,29,10,13,11,6,8,0,80,9,1,5,1,2,3,0,3,5,4,30,3,8,219,12,3,2,1,3,9,0,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,240,59,1
3624.,8,96,0,36,64,4,92,10,2,18,90,1,11,204.,38,104,8,112,0,3541,147,3,8,34,34,2,6,40,28,27,13,10,7,7,7,0,76,8,1,3,0,5,1,0,3,2,4,30,2,8,219,13,2,2,1,3,9,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,3
3625.,5,98,0,35,63,5,89,12,2,19,89,4,8,203.5,40,103,7,110,0,3549,149,7,9,41,41,0,7,39,32,24,14,7,10,9,6,0,74,8,2,1,1,5,0,1,1,6,9,30,2,9,218,14,2,2,1,3,9,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,1
3626.,4,98,0,34,63,5,85,14,3,22,86,2,10,202.,40,102,8,110,0,3558,151,3,6,37,37,0,4,39,32,27,13,10,8,6,6,0,75,6,1,4,0,4,0,0,1,7,5,30,0,6,218,12,4,2,2,2,9,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,240,59,3
3627.,5,96,0,32,64,5,89,9,3,23,85,4,8,199.5,40,101,9,110,0,3562,152,4,9,28,28,0,6,39,33,26,13,13,12,5,8,0,76,7,0,4,0,1,3,0,2,9,3,30,1,9,218,12,4,2,2,2,8,1,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,240,59,1
3628.,7,100,0,34,66,7,95,10,2,22,86,3,9,210.5,35,107,8,115,0,3560,147,6,7,33,33,1,5,40,29,27,9,13,11,4,8,0,75,8,1,4,0,7,3,0,2,5,4,30,2,7,217,13,4,2,2,2,9,1,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,240,59,3
3629.,9,99,0,35,67,6,95,10,3,21,87,5,7,211.5,34,108,8,116,0,3559,147,6,9,31,31,0,3,37,28,28,13,13,10,5,11,0,82,9,1,5,0,5,3,0,2,4,2,30,2,9,217,13,4,2,2,2,9,1,0,0,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,240,59,1
3630.,9,99,0,35,68,5,96,10,2,20,88,3,9,211.5,34,108,8,116,0,3565,151,4,3,29,29,1,11,38,25,29,8,11,9,6,7,0,84,10,1,3,1,3,2,1,2,7,3,30,1,3,217,13,4,2,2,2,9,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,3
3631.,6,101,0,34,68,5,94,11,2,20,88,2,10,211.,35,107,8,115,0,3565,149,3,14,31,31,1,3,38,25,30,13,16,12,5,11,0,76,9,1,3,0,8,3,0,1,6,9,30,0,14,217,13,4,1,3,2,10,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,1
3632.,5,102,0,36,65,6,94,11,2,18,90,3,9,211.5,34,107,9,116,0,3583,154,6,12,42,42,1,3,38,25,30,13,10,12,10,7,0,80,8,2,5,1,4,3,1,1,9,9,30,3,12,219,11,4,1,3,2,9,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,3
3633.,3,104,0,38,64,5,92,13,2,21,87,0,12,212.5,34,107,9,116,0,3585,159,1,10,27,27,0,8,38,31,24,11,6,7,8,5,0,81,9,2,7,0,7,4,0,2,7,11,30,0,10,220,10,3,3,2,2,9,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,1
3634.,4,99,0,37,61,5,88,13,2,20,88,3,9,204.,37,103,10,113,0,3583,154,7,7,29,29,2,3,38,30,23,10,12,10,5,8,0,71,9,2,6,2,3,2,2,2,6,6,30,2,7,220,11,2,3,1,3,9,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,3
3635.,5,99,0,34,64,6,90,12,2,22,86,2,10,205.5,36,104,10,114,1,3589,157,1,4,29,29,1,4,40,27,27,10,16,12,6,13,0,71,8,3,5,0,5,3,0,2,7,5,30,1,4,220,11,2,3,1,3,10,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,1
3636.,4,97,0,32,63,6,89,10,2,24,84,1,11,200.,38,101,11,112,0,3590,155,4,9,32,32,0,2,38,31,23,20,7,11,12,4,0,81,7,5,4,2,4,2,1,3,7,4,30,3,9,220,11,2,3,1,3,10,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,3
3637.,4,96,0,33,62,5,89,10,1,21,87,0,11,198.,39,100,11,111,0,3591,157,3,10,27,27,0,4,37,31,26,15,13,8,5,8,0,75,6,3,1,0,4,1,0,3,8,5,30,1,10,220,11,2,3,1,3,10,1,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,240,59,1
3638.,4,99,0,34,64,5,92,10,1,21,87,2,10,204.,37,103,10,113,0,3591,159,2,12,36,36,1,8,39,34,24,13,10,6,8,6,0,72,4,3,3,1,6,2,1,4,8,7,30,2,12,220,11,2,3,1,3,10,1,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,3
3639.,4,100,0,38,62,4,91,12,1,20,88,0,12,206.,35,104,11,115,0,3593,158,4,4,24,24,2,7,37,32,23,15,8,8,10,6,0,79,7,2,2,1,1,0,1,5,8,4,30,5,4,220,11,2,3,1,3,10,1,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,1
3640.,5,100,0,38,63,4,93,10,2,18,90,1,11,207.5,34,105,11,116,0,3590,157,3,5,27,27,0,8,39,34,20,12,11,8,9,5,0,68,10,2,5,2,3,3,2,4,6,2,30,1,5,220,12,1,3,1,3,10,1,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,3
3641.,4,101,0,39,63,3,92,12,1,20,88,4,8,208.,33,105,12,117,1,3590,159,3,4,22,22,2,5,40,36,19,20,8,7,11,4,0,76,8,1,2,0,3,1,0,4,10,5,30,5,4,220,12,1,3,1,3,11,1,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,1
3642.,7,98,0,35,67,3,94,11,0,21,87,1,11,206.5,34,105,11,116,0,3593,155,3,12,25,25,1,7,40,33,25,14,8,9,9,4,0,78,6,1,2,2,2,0,0,3,6,7,30,4,12,220,13,0,3,1,3,11,1,0,0,0,1,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,3
3643.,6,99,0,33,68,4,96,9,0,23,85,6,6,207.,36,105,9,114,0,3589,156,3,17,31,31,0,4,40,34,25,12,10,6,6,6,0,77,6,1,4,0,3,2,0,2,6,10,30,4,17,220,13,1,2,1,3,11,1,0,0,0,1,0,0,0,0,16,0,0,0,0,2,0,0,0,0,1,240,59,1
3644.,4,105,0,39,66,4,97,12,0,22,86,1,11,216.,31,109,10,119,0,3591,158,4,7,29,29,1,7,39,31,27,8,12,7,6,7,0,76,5,2,5,1,5,2,1,3,9,6,30,6,7,220,13,1,2,1,3,12,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,1,240,59,3
3645.,4,105,0,41,63,5,95,14,0,21,87,3,9,216.,33,109,8,117,0,3588,160,3,7,25,25,1,7,40,27,31,12,12,4,7,7,0,77,5,2,4,0,6,2,0,3,5,4,30,0,7,221,12,1,2,1,3,13,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,1
3646.,5,101,0,39,62,5,93,13,0,25,83,1,11,209.5,33,106,11,117,0,3590,161,1,11,32,32,0,4,38,26,32,4,20,5,2,13,0,74,6,2,5,0,0,3,0,5,7,6,30,3,11,221,12,1,2,1,3,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,3
3647.,4,99,0,34,65,4,91,12,0,23,85,1,11,204.,38,103,9,112,0,3594,158,4,12,28,28,1,5,40,34,24,18,9,6,9,5,0,66,6,1,4,0,5,2,0,4,7,4,30,3,12,221,11,2,2,1,3,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,1,240,59,1
