# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_10.out' -seed 682539697
# "uuid" : "916434795"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4771.,0,0,19,7,2,10,12,6,1,17,91,1,9,19.,26,19,15,34,0,7,0,51,8,25,25,3,2,38,47,6,22,3,17,16,2,0,11,8,2,3,1,5,2,1,3,11,2,30,0,8,170,15,10,10,12,5,14,0,0,0,0,2,0,0,0,0,21,0,0,0,0,5,1,0,0,0,2,222,61,1
4772.,0,0,18,6,1,11,13,4,1,15,93,1,9,18.,27,18,15,33,1,8,0,55,8,30,30,2,5,37,49,5,18,5,15,7,2,0,10,8,2,2,1,1,0,0,4,11,4,30,4,8,171,14,10,11,11,5,14,0,0,0,0,1,0,0,0,0,21,0,0,0,0,5,1,0,0,0,2,222,61,3
4773.,0,0,17,7,1,9,12,4,1,14,94,3,7,17.,30,17,13,30,0,8,0,58,9,33,33,0,6,39,49,3,20,2,17,9,0,0,15,12,2,8,0,3,7,0,4,7,1,30,3,9,171,14,10,12,10,5,14,0,0,0,0,1,0,0,0,0,21,0,0,0,0,5,1,0,0,0,2,222,61,1
4774.,1,0,15,8,1,7,14,1,1,15,93,1,9,16.5,33,16,11,27,0,7,0,52,7,23,23,0,1,38,49,3,25,2,17,16,2,0,8,13,1,8,0,3,6,0,4,8,3,30,2,7,171,14,10,13,9,5,14,0,0,0,0,1,0,0,0,0,21,0,0,0,0,5,1,0,0,0,2,222,61,3
4775.,1,0,15,7,1,8,14,1,1,12,96,4,6,16.5,35,16,9,25,0,7,0,59,10,24,24,0,5,39,49,2,22,0,14,12,0,0,11,12,3,5,1,2,3,1,2,8,4,30,1,10,171,14,10,13,8,6,14,0,0,0,0,1,0,0,0,0,21,1,0,0,0,5,1,0,0,0,2,222,61,1
4776.,0,0,16,6,1,9,14,1,1,14,94,4,6,16.,33,16,11,27,1,7,0,54,5,21,21,1,5,37,48,3,20,1,10,13,1,0,10,12,2,6,0,0,5,0,4,7,2,30,0,5,171,14,10,12,9,6,13,0,0,0,0,1,0,0,0,0,20,1,0,0,0,5,1,0,0,0,2,222,61,3
4777.,0,0,15,5,1,9,14,0,1,14,94,2,8,15.,34,15,11,26,1,7,0,61,17,34,34,3,4,39,49,3,20,1,13,14,1,0,11,9,2,4,0,4,2,0,7,11,1,30,1,17,172,12,11,12,10,5,12,0,0,0,0,1,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,1
4778.,0,0,12,3,1,8,11,1,0,16,92,1,9,12.,37,12,11,23,0,7,0,54,13,36,36,2,3,38,53,2,22,0,15,13,0,0,8,8,1,4,1,1,2,0,6,8,2,30,1,13,172,11,12,11,11,5,12,0,0,0,0,1,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,3
4779.,0,0,13,5,1,7,12,1,0,16,92,3,7,13.,37,13,10,23,0,8,0,51,7,30,30,0,7,40,55,4,25,0,7,14,0,0,10,6,1,3,0,4,1,0,5,7,6,30,3,7,172,11,12,12,10,5,12,0,0,0,0,1,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,1
4780.,0,0,15,7,1,7,14,1,0,14,94,1,9,15.,35,15,10,25,0,8,0,53,6,23,23,0,6,37,55,5,18,2,9,13,2,0,12,6,0,4,2,5,3,0,3,8,2,30,0,6,172,11,13,10,10,6,11,0,0,0,0,2,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,3
4781.,0,0,17,8,1,8,14,3,0,16,92,2,8,17.,33,17,10,27,0,9,0,53,4,19,19,3,9,39,49,5,14,4,15,8,1,0,14,8,1,2,0,3,2,0,3,9,4,30,2,5,172,11,13,9,11,6,11,0,0,0,0,2,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,1
4782.,0,0,17,8,1,8,13,4,0,17,91,2,8,17.,33,17,10,27,0,11,0,50,9,34,34,2,5,37,45,6,15,1,15,10,1,0,16,11,2,8,1,3,5,1,3,6,4,30,2,9,171,12,13,9,11,6,11,0,0,0,0,2,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,3
4783.,0,0,16,7,1,8,12,4,0,16,92,2,8,16.,32,16,12,28,1,12,0,59,9,26,26,0,7,37,50,4,19,4,15,13,3,0,12,11,1,3,1,3,2,0,4,10,3,30,3,9,171,12,13,9,11,6,11,0,0,0,0,2,0,0,0,0,19,1,0,0,0,5,1,0,0,0,2,222,61,1
4784.,0,0,16,7,1,8,12,4,0,15,93,3,7,16.,33,16,11,27,0,12,0,53,9,34,34,0,6,38,50,3,24,0,16,12,0,0,13,12,1,6,1,4,5,0,3,6,3,30,0,9,171,11,13,10,10,7,11,0,0,0,0,2,0,0,0,0,17,2,0,0,0,5,1,0,0,0,2,222,61,3
4785.,0,0,16,8,1,7,12,4,0,15,93,0,10,16.,35,16,9,25,0,12,0,49,8,28,28,0,4,38,52,2,18,2,11,14,1,0,10,11,1,5,0,3,4,0,3,8,3,30,1,8,171,11,13,10,10,7,12,0,0,0,0,2,0,0,0,0,18,2,0,0,0,3,1,0,0,0,2,222,61,1
4786.,0,0,17,9,2,6,15,2,0,13,95,5,5,17.,36,17,7,24,1,15,0,55,10,26,26,0,4,39,51,2,21,2,12,18,1,0,14,12,1,6,0,1,3,0,2,6,5,30,3,10,171,11,12,11,10,7,12,0,0,0,0,2,0,0,0,0,18,2,0,0,0,3,1,0,0,0,2,222,61,3
4787.,0,0,17,9,2,6,15,2,0,13,95,2,8,17.,35,17,8,25,1,14,0,56,10,30,30,5,7,40,48,5,14,2,14,11,2,0,13,7,1,4,0,2,2,0,3,5,3,30,2,10,171,11,12,11,10,7,12,0,0,0,0,2,0,0,0,0,18,2,0,0,0,3,1,0,0,0,2,222,61,1
4788.,0,0,16,7,2,7,14,2,0,13,95,1,8,16.,32,16,12,28,0,14,0,57,6,22,22,0,2,39,53,3,22,1,17,15,1,0,12,8,2,4,0,3,2,0,6,9,2,30,1,6,171,11,12,11,9,8,12,0,0,0,0,2,0,0,0,0,18,2,0,0,0,3,1,0,0,0,2,222,61,3
4789.,0,0,17,8,2,7,15,2,0,13,95,0,10,17.,31,17,12,29,1,14,0,59,9,27,27,0,8,39,49,4,24,1,16,17,1,0,12,11,2,3,2,4,2,1,6,8,4,30,4,9,170,12,12,11,9,8,12,0,0,0,0,2,0,0,0,0,16,2,0,0,0,3,1,0,0,0,2,222,61,1
4790.,0,0,13,4,2,7,12,1,0,16,92,0,10,13.,34,13,13,26,0,15,0,58,6,25,25,1,2,39,49,3,27,0,13,18,0,0,8,11,2,4,0,3,3,0,6,12,8,30,3,6,170,12,12,10,10,8,11,0,0,0,0,2,0,0,0,0,16,2,0,0,0,3,1,0,0,0,2,222,61,3
4791.,0,0,13,4,2,7,12,1,0,19,89,1,9,13.,34,13,13,26,0,14,0,55,11,33,33,3,7,40,47,4,24,1,13,15,1,0,8,10,2,4,0,3,4,0,5,9,4,30,4,11,170,12,12,10,10,8,11,0,0,0,0,2,0,0,0,0,16,2,0,0,0,3,1,0,0,0,2,222,61,1
4792.,0,0,15,6,2,7,13,2,0,17,91,1,9,15.,33,15,12,27,0,14,0,52,6,31,31,1,2,39,49,6,22,2,15,14,2,0,11,7,3,5,2,2,4,0,4,9,7,30,3,6,170,12,12,10,10,8,11,0,0,0,0,2,0,0,0,0,15,2,0,0,0,3,1,0,0,0,2,222,61,3
4793.,0,0,13,6,1,6,10,3,0,18,90,2,8,13.,34,13,13,26,0,15,0,51,9,25,25,1,7,39,53,5,24,1,13,20,1,0,11,5,2,2,0,4,0,0,4,9,3,30,2,9,171,10,13,11,9,8,11,0,0,0,0,3,0,0,0,0,14,3,0,0,0,3,1,0,0,0,2,222,61,1
4794.,0,0,16,8,1,7,12,4,0,18,90,0,10,16.,30,16,14,30,0,14,0,55,11,29,29,1,7,37,51,5,21,2,14,12,1,0,11,7,2,1,4,5,0,1,4,10,8,30,4,11,170,10,14,11,9,8,12,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,1,0,0,0,2,222,61,3
4795.,0,0,17,9,1,7,12,5,0,17,91,0,10,17.,29,17,14,31,0,13,0,54,11,31,31,0,6,40,49,5,20,1,19,14,1,0,13,10,2,5,1,2,2,0,5,8,4,30,3,11,170,10,14,12,8,8,12,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,1,0,0,0,2,222,61,1
4796.,0,0,18,10,1,7,13,5,0,16,92,1,9,18.,28,18,14,32,0,13,0,57,11,21,21,0,8,38,47,7,15,2,15,11,1,0,14,10,2,5,0,5,2,0,5,12,4,30,2,11,170,10,14,11,9,8,11,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,1,0,0,0,2,222,61,3
4797.,0,0,18,10,1,7,15,3,0,17,91,1,9,18.,30,18,12,30,0,12,0,55,5,25,25,3,10,39,47,4,19,3,10,8,1,0,13,8,4,4,0,3,3,0,5,9,1,30,3,5,170,10,14,10,10,8,11,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,1,0,0,0,2,222,61,1
4798.,0,0,18,8,1,9,15,2,1,14,94,1,9,18.,32,18,10,28,0,12,0,56,12,34,34,0,4,37,51,5,24,3,16,17,3,0,13,7,3,1,1,5,1,1,3,7,9,30,4,12,169,11,14,10,10,8,12,0,0,0,0,3,0,0,0,0,13,3,0,0,0,3,1,0,0,0,2,222,61,3
4799.,0,0,17,6,2,9,14,2,1,14,94,2,8,17.,33,17,10,27,0,12,0,60,5,20,20,0,4,38,51,4,24,0,16,15,0,0,15,7,4,2,3,4,1,3,2,6,8,30,5,5,169,10,15,10,10,8,12,0,0,0,0,3,0,0,0,0,11,3,0,0,0,3,1,0,0,0,2,222,61,1
4800.,0,0,18,7,2,9,14,3,1,19,89,3,7,18.,31,18,11,29,0,10,0,59,12,40,40,3,4,36,43,5,19,3,19,14,3,0,14,10,5,5,2,1,3,2,3,8,2,30,3,12,169,10,14,10,12,7,12,0,0,0,0,3,0,0,0,0,12,3,0,0,0,3,1,0,0,0,2,222,61,3
4801.,0,0,19,9,2,8,15,3,1,19,89,2,8,19.,31,19,10,29,0,9,0,53,9,24,24,5,7,39,46,5,24,3,14,13,1,0,13,6,4,2,0,5,1,0,3,4,2,30,1,9,170,9,15,9,12,7,13,0,0,0,0,3,0,0,0,0,12,3,0,0,0,3,1,0,0,0,2,222,61,1
4802.,0,0,19,9,2,8,15,3,1,20,88,1,8,19.,32,19,9,28,0,9,0,50,9,31,31,2,8,39,48,5,18,4,11,14,2,0,15,9,2,5,1,5,4,0,2,7,6,30,2,9,170,10,14,10,11,7,13,0,0,0,0,3,0,0,0,0,12,3,0,0,0,2,1,0,0,0,2,222,61,3
4803.,0,0,18,9,2,7,14,3,1,22,86,4,6,18.,31,18,11,29,0,8,0,51,10,25,25,3,6,39,46,6,18,2,17,12,2,0,14,9,2,5,1,5,2,0,4,8,3,30,1,10,170,10,14,10,11,7,13,0,0,0,0,3,0,0,0,0,12,3,0,0,0,2,1,0,0,0,2,222,61,1
4804.,0,0,19,10,2,7,15,3,1,20,88,3,7,19.,30,19,11,30,1,9,0,51,7,27,27,0,4,40,48,6,25,0,11,9,0,0,10,9,3,1,3,4,1,3,4,7,8,30,1,7,170,10,14,10,11,7,12,1,0,0,0,3,0,0,0,0,12,3,0,0,0,2,1,0,0,0,2,222,61,3
4805.,0,0,21,12,1,8,17,3,1,20,88,2,8,21.,28,21,11,32,1,8,0,52,6,23,23,0,4,40,48,4,24,0,16,15,0,0,15,12,2,4,1,0,2,1,5,6,1,30,0,6,169,12,14,9,11,7,12,1,0,0,0,3,0,0,0,0,12,3,0,0,0,2,1,0,0,0,2,222,61,1
4806.,0,0,21,14,0,7,17,3,1,18,90,0,10,21.,29,21,10,31,0,9,0,51,6,27,27,3,5,37,46,4,20,1,14,12,0,0,13,12,1,4,1,3,1,0,3,8,2,30,1,6,169,12,13,10,10,8,12,1,0,0,0,3,0,0,0,0,12,3,0,0,0,2,1,0,0,0,2,222,61,3
4807.,0,0,21,14,1,6,17,3,1,14,94,1,9,21.,31,21,8,29,0,10,0,50,10,28,28,1,2,38,51,3,19,3,9,14,1,0,15,9,2,6,1,4,1,0,4,5,3,30,0,10,169,12,13,11,9,8,12,1,0,0,0,3,0,0,0,0,13,3,0,0,0,2,1,0,0,0,2,222,61,1
4808.,0,0,21,14,1,6,17,3,1,13,95,2,8,21.,31,21,8,29,0,10,0,52,6,23,23,0,5,39,50,4,23,2,14,17,2,0,17,10,2,3,2,7,3,1,3,6,5,30,1,6,169,12,13,11,9,8,11,1,0,0,0,3,0,0,0,0,13,3,0,0,0,2,1,0,0,0,2,222,61,3
4809.,0,0,21,14,1,6,17,3,1,14,94,0,10,21.,30,21,9,30,0,10,0,53,8,30,30,1,7,39,50,6,22,2,11,14,1,0,11,8,1,2,1,3,0,0,4,6,2,30,2,8,169,12,13,11,9,8,11,1,0,0,0,3,0,0,0,0,14,3,0,0,0,2,1,0,0,0,2,222,61,1
4810.,0,0,22,14,1,7,18,3,1,12,96,2,8,22.,29,22,9,31,0,10,0,52,9,24,24,0,5,38,50,6,15,1,14,13,1,0,16,10,0,6,0,4,6,0,3,7,5,30,0,9,169,12,13,12,7,8,11,1,0,0,0,3,0,0,0,0,14,3,0,0,0,3,1,0,0,0,2,221,61,3
4811.,0,0,22,13,0,9,18,3,1,14,94,3,9,22.,30,22,8,30,0,9,0,52,2,22,22,1,6,40,50,7,15,6,12,8,4,0,18,7,1,3,1,2,1,1,2,6,7,30,3,2,169,12,13,12,7,8,11,1,0,0,0,3,0,0,0,0,13,3,0,0,0,3,1,0,0,0,2,221,61,1
4812.,0,0,20,12,0,8,17,2,1,12,96,2,10,20.,32,20,8,28,0,9,0,52,8,36,36,0,9,40,51,5,18,2,11,12,1,0,15,9,1,4,0,2,2,0,2,7,3,30,0,8,169,11,13,14,7,7,11,1,0,0,0,3,0,0,0,0,13,3,0,0,0,3,1,0,0,0,2,221,61,3
4813.,0,0,22,12,0,10,18,3,1,15,93,2,10,22.,30,22,8,30,0,8,0,44,9,28,28,1,4,40,52,7,25,1,9,15,1,0,18,5,1,4,1,3,1,1,3,5,2,30,3,9,170,10,13,14,5,9,11,1,0,0,0,3,0,0,0,0,13,3,0,0,0,3,1,0,0,0,2,221,61,1
4814.,0,0,21,12,0,9,16,4,1,13,95,1,11,21.,32,21,7,28,0,9,0,55,8,34,34,1,5,37,49,8,20,4,9,16,2,0,17,8,0,3,3,2,2,0,3,6,2,30,0,8,170,10,13,14,5,9,11,1,0,0,0,3,0,0,0,0,14,2,0,0,0,3,1,0,0,0,2,221,61,3
4815.,0,0,20,13,0,7,15,4,1,15,93,2,10,20.,33,20,7,27,0,10,0,49,11,41,41,2,5,40,50,5,22,2,20,14,1,0,19,9,0,3,0,4,3,0,3,7,5,30,3,11,170,10,13,14,5,9,12,1,0,0,0,3,0,0,0,0,14,2,0,0,0,3,1,0,0,0,2,221,61,1
4816.,0,0,20,13,0,7,16,3,1,17,91,1,11,20.,30,20,10,30,0,10,0,50,12,30,30,0,7,38,49,7,21,2,11,11,1,0,16,8,2,5,1,2,3,1,6,8,3,30,2,12,170,10,13,14,5,9,12,1,0,0,0,3,0,0,0,0,14,2,0,0,0,3,1,0,0,0,2,221,61,3
4817.,0,0,18,11,0,7,15,2,1,15,93,2,10,18.,32,18,10,28,0,10,0,52,13,27,27,1,7,40,44,9,23,2,13,18,2,0,11,10,2,3,2,2,1,2,7,5,4,30,1,13,169,10,14,14,6,8,14,1,0,0,0,3,0,0,0,0,14,2,0,0,0,3,1,0,0,0,2,221,61,1
4818.,0,0,18,12,0,6,15,3,0,14,94,2,10,18.,32,18,10,28,0,10,0,51,11,26,26,6,6,39,45,7,21,1,13,13,1,0,13,7,1,3,0,5,1,0,7,6,7,30,0,11,168,10,14,14,7,8,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,3
4819.,0,0,18,13,0,5,15,3,0,15,93,3,9,18.,32,18,10,28,0,11,0,52,4,32,32,4,4,39,47,5,15,5,18,12,3,0,14,8,2,5,1,3,3,1,7,6,10,30,0,4,169,9,14,14,7,8,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,1
4820.,0,0,16,11,0,5,14,2,0,15,93,1,11,16.,35,16,9,25,0,9,0,51,6,32,32,4,8,38,54,2,21,3,17,15,1,0,13,4,2,1,0,2,0,0,6,8,3,30,0,6,169,9,14,14,7,8,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,3
4821.,0,0,15,10,0,5,12,3,0,17,91,2,9,15.,36,15,9,24,0,10,0,53,3,25,25,5,3,39,51,2,25,0,17,17,0,0,14,8,0,2,0,4,0,0,7,7,4,30,0,3,169,9,14,13,8,8,14,1,0,0,0,2,0,0,0,0,16,1,0,0,0,3,1,0,0,0,2,221,61,1
4822.,0,0,14,11,0,3,11,3,0,20,88,4,8,14.,37,14,9,23,0,10,0,47,10,33,33,2,5,37,53,1,18,1,14,12,0,0,9,9,1,8,0,3,3,0,6,7,5,30,2,10,169,9,14,13,9,7,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,3
4823.,0,0,13,12,0,1,11,2,0,19,89,2,9,13.,37,13,10,23,0,8,0,48,10,27,27,2,3,39,52,2,23,2,18,18,2,0,7,8,2,7,0,3,3,0,7,6,3,30,2,10,169,9,14,13,8,8,13,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,1
4824.,0,0,16,12,2,2,13,3,0,19,89,2,10,16.,33,16,11,27,1,9,0,44,13,31,31,1,4,38,48,2,20,1,13,13,1,0,13,12,3,4,1,1,3,0,7,9,3,30,1,13,168,10,13,12,10,8,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,3
4825.,0,0,17,12,2,3,14,3,0,18,90,2,10,17.,34,17,9,26,0,6,0,47,13,30,30,2,7,38,48,0,18,1,13,14,0,0,12,13,3,7,1,1,6,1,5,9,7,30,1,13,168,10,13,12,10,8,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,221,61,1
4826.,0,0,20,14,2,4,16,4,0,20,88,5,7,20.,32,20,8,28,0,6,0,47,9,38,38,2,6,38,49,0,19,0,15,11,0,0,12,12,3,4,1,3,2,1,4,6,3,30,0,9,169,9,13,12,10,8,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,3
4827.,0,0,20,13,1,6,15,5,0,23,85,3,9,20.,32,20,8,28,0,6,0,48,6,28,28,0,6,39,52,2,21,1,11,13,0,0,12,10,2,2,1,1,2,0,4,5,4,30,0,6,169,10,11,13,10,8,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,1
4828.,0,0,18,10,1,7,13,5,0,21,87,2,10,18.,36,18,6,24,0,6,0,45,7,26,26,0,4,39,49,4,18,1,12,12,0,0,12,12,1,8,1,2,4,1,2,3,1,30,0,7,169,10,11,12,11,8,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,3
4829.,0,0,18,10,1,7,14,4,0,21,87,2,10,18.,35,18,7,25,0,6,0,42,15,38,38,1,5,39,50,3,22,1,14,14,1,0,14,12,0,5,1,2,4,0,3,5,5,30,1,15,169,10,11,12,11,8,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,1
4830.,0,0,17,8,1,8,12,5,0,22,86,1,11,17.,37,17,6,23,0,6,0,42,12,37,37,2,5,39,49,3,21,1,10,11,1,0,11,12,0,6,1,2,4,0,1,3,5,30,2,12,169,10,11,13,10,8,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,3
4831.,0,0,15,9,2,4,10,5,0,21,87,3,9,15.,38,15,7,22,1,6,0,42,15,43,43,0,6,40,50,2,26,1,14,15,1,0,13,13,1,3,0,3,3,0,2,7,3,30,1,15,168,11,11,13,9,9,14,1,0,0,0,3,0,0,0,0,16,1,0,0,0,4,1,0,0,0,2,221,61,1
4832.,0,0,15,10,1,4,13,2,0,20,88,4,8,15.,38,15,7,22,0,7,0,45,11,30,30,3,4,40,45,3,20,2,12,12,1,0,8,14,1,7,1,3,4,1,3,6,3,30,2,11,168,12,10,13,9,9,14,1,0,0,0,3,0,0,0,0,16,1,0,0,0,4,1,0,0,0,2,221,61,3
4833.,0,0,18,12,1,5,15,3,0,21,87,1,11,18.,36,18,6,24,0,7,0,43,9,17,17,1,8,39,47,4,20,0,7,13,0,0,13,13,1,6,0,3,1,0,2,4,2,30,1,9,168,12,10,13,9,9,13,1,0,0,0,3,0,0,0,0,16,1,0,0,0,4,1,0,0,0,2,221,61,1
4834.,0,0,16,9,1,6,14,2,0,25,83,2,10,16.,37,16,7,23,0,7,0,39,14,40,40,1,3,39,48,4,20,2,14,15,2,0,7,13,0,8,0,3,7,0,2,4,1,30,2,14,169,11,10,13,9,9,13,1,0,0,0,3,0,0,0,0,16,1,0,0,0,4,1,0,0,0,2,221,61,3
4835.,0,0,18,11,2,5,15,3,0,24,84,1,11,18.,36,18,6,24,1,8,0,41,11,45,45,2,4,39,50,4,22,2,14,13,2,0,9,9,1,5,1,3,3,1,2,4,5,30,4,11,169,11,9,15,8,9,13,1,0,0,0,3,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,221,61,1
4836.,0,0,18,13,3,2,15,3,0,25,83,2,10,18.,36,18,6,24,0,9,0,39,20,43,43,2,5,38,51,3,22,1,10,14,1,0,12,9,1,5,0,4,4,0,2,4,10,30,4,20,169,11,9,14,9,8,13,1,0,0,0,3,0,0,0,0,16,1,0,0,0,4,1,0,0,0,2,220,61,3
4837.,0,0,18,12,4,2,16,2,0,25,83,2,10,18.,37,18,5,23,0,9,0,45,5,23,23,1,3,37,50,3,20,4,15,12,2,0,8,10,2,7,1,2,5,1,2,3,4,30,5,5,170,11,8,14,8,9,14,1,0,0,0,4,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,1
4838.,0,0,18,13,3,2,16,2,0,26,82,2,10,18.,34,18,8,26,0,9,0,37,11,35,35,3,5,40,54,3,25,0,12,17,0,0,10,5,1,5,0,5,2,0,3,6,5,30,2,11,170,10,9,14,8,9,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,3
4839.,0,0,19,12,3,4,16,3,0,25,83,2,10,19.,32,19,9,28,1,8,0,42,11,22,22,4,7,37,50,5,22,2,11,17,0,0,10,6,1,5,1,6,1,1,3,4,6,30,1,11,170,9,10,14,8,9,14,1,0,0,0,3,0,0,0,0,16,1,0,0,0,3,1,0,0,0,2,220,61,1
4840.,0,0,18,9,3,6,15,3,0,24,84,3,9,18.,33,18,9,27,0,7,0,45,5,21,21,1,7,40,52,4,20,0,19,14,0,0,10,8,1,3,1,7,1,0,4,5,6,30,1,5,170,9,10,14,8,9,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,3
4841.,0,0,21,12,3,6,16,5,0,26,82,4,8,21.,28,21,11,32,0,8,0,37,9,26,26,1,3,39,52,3,20,2,8,17,1,0,9,9,1,2,1,2,1,1,4,5,5,30,1,9,170,9,10,14,8,9,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,1
4842.,0,0,21,13,3,5,17,4,0,26,82,3,9,21.,25,21,14,35,0,9,0,39,10,27,27,4,7,35,45,4,21,0,7,12,0,0,14,11,2,3,1,2,1,1,5,8,3,30,4,10,170,9,10,15,7,9,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,3
4843.,0,0,18,9,4,5,15,3,0,26,82,1,11,18.,27,18,15,33,0,7,0,35,8,26,26,1,2,38,50,4,24,1,9,15,1,0,11,11,0,4,1,3,1,0,6,9,3,30,5,8,170,9,10,15,7,9,14,1,0,0,0,3,0,0,0,0,15,1,0,0,0,3,1,0,0,0,2,220,61,1
4844.,0,0,18,10,4,4,14,4,0,22,86,3,9,18.,27,18,15,33,0,7,0,39,14,31,31,1,5,39,53,3,19,2,12,9,1,0,14,9,0,9,0,3,5,0,6,10,5,30,2,14,170,9,8,17,8,8,14,1,0,0,0,2,0,0,0,0,14,1,0,0,0,3,1,0,0,0,2,220,61,3
4845.,0,0,19,11,4,4,16,3,0,22,86,3,9,19.,25,19,16,35,0,7,0,46,6,24,24,1,4,40,53,2,23,0,8,15,0,0,11,9,1,3,0,2,3,0,7,9,3,30,1,6,170,10,7,17,8,8,14,1,0,0,0,2,0,0,0,0,14,1,0,0,0,4,1,0,0,0,2,220,61,1
4846.,0,0,19,10,4,5,16,3,0,21,87,3,9,19.,27,19,14,33,0,7,0,39,4,19,19,0,6,40,53,2,21,2,19,18,0,0,11,9,2,3,1,3,2,0,6,9,4,30,1,4,170,10,7,16,10,7,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,220,61,3
4847.,0,0,17,8,3,6,16,1,0,22,86,6,6,17.,30,17,13,30,0,7,0,42,10,28,28,3,5,40,50,3,23,2,11,16,0,0,13,8,2,3,1,3,3,0,6,13,4,30,3,10,169,11,7,16,11,6,14,1,0,0,0,2,0,0,0,0,14,1,0,0,0,4,1,0,0,0,2,220,61,1
4848.,1,0,16,8,3,6,15,2,0,22,86,4,8,17.5,31,17,12,29,0,8,0,44,8,29,29,3,3,36,53,4,24,3,11,16,2,0,10,6,0,1,0,7,1,0,6,7,1,30,0,8,169,11,6,17,10,7,14,1,0,0,0,2,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,220,61,3
4849.,1,0,16,8,4,5,15,2,0,22,86,2,10,17.5,30,17,13,30,0,8,0,41,8,36,36,1,4,37,49,5,20,4,14,13,4,0,11,11,0,5,0,4,4,0,6,9,5,30,3,8,169,11,7,16,10,7,15,1,0,0,0,2,0,0,0,0,15,1,0,0,0,4,1,0,0,0,2,220,61,1
