# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most12.out' -seed 780196258
# "uuid" : "773135735"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3918.,2,38,0,18,18,4,34,5,1,10,98,0,10,79.,8,40,2,42,0,3620,148,6,10,35,35,0,5,40,49,9,17,2,15,12,2,0,29,7,1,4,1,4,1,1,1,2,8,30,0,10,231,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3919.,4,36,0,18,18,4,34,5,1,8,100,2,8,78.,8,40,2,42,0,3622,148,4,13,29,29,2,4,40,45,8,20,0,10,13,0,0,29,10,1,7,0,5,1,0,0,2,3,30,1,13,230,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,1
3920.,4,36,0,17,18,5,36,3,1,10,98,1,9,78.,8,40,2,42,0,3623,151,3,12,39,39,3,4,39,45,8,19,7,5,10,4,0,27,10,0,4,0,3,2,0,0,0,5,30,2,12,229,6,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3921.,4,35,0,16,18,5,35,4,0,15,93,2,8,76.,10,39,1,40,0,3619,147,3,11,31,31,1,5,39,47,8,21,4,8,13,2,0,31,10,0,4,0,3,0,0,0,0,5,30,2,11,230,5,1,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,236,55,1
3922.,3,35,0,14,19,5,34,4,0,15,93,1,9,74.5,11,38,1,39,1,3616,145,7,6,23,23,0,2,37,46,10,19,5,7,13,3,0,29,10,0,6,0,6,5,0,0,0,2,30,4,6,230,5,1,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3923.,1,39,0,15,20,5,36,4,0,15,93,1,9,79.5,9,40,1,41,0,3610,145,5,12,30,30,2,6,40,48,8,22,4,17,15,2,0,33,8,0,3,0,3,1,0,0,1,7,30,3,12,230,5,1,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,236,55,1
3924.,1,40,0,16,20,5,37,4,0,13,95,2,8,81.5,8,41,1,42,0,3614,145,5,11,25,25,2,2,37,46,9,23,4,9,12,2,0,26,9,0,2,0,4,1,0,0,1,3,30,3,11,230,5,1,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,236,55,3
3925.,3,37,0,17,19,4,35,5,0,16,92,0,10,78.5,9,40,1,41,1,3608,146,2,10,39,39,1,4,37,47,7,19,2,11,12,1,0,30,11,0,7,0,1,5,0,0,1,3,30,4,10,230,5,1,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,236,55,1
3926.,3,37,0,18,18,4,35,5,0,16,92,0,10,78.5,9,40,1,41,0,3611,146,7,12,37,37,3,7,37,47,9,12,3,10,7,3,0,27,7,0,8,0,1,2,0,0,1,9,30,2,12,229,6,1,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,236,55,3
3927.,1,38,0,18,18,3,34,5,0,14,94,1,9,77.5,10,39,1,40,0,3613,147,3,15,44,44,0,7,40,46,8,18,3,6,11,1,0,23,12,0,6,0,2,2,0,0,1,6,30,1,15,229,7,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,236,55,1
3928.,0,41,0,19,18,4,35,6,0,14,94,2,8,82.,8,41,1,42,0,3614,149,2,7,23,23,2,5,39,45,7,17,4,13,10,2,0,27,12,0,4,0,4,3,0,0,1,5,30,2,7,230,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,236,55,3
3929.,0,40,0,18,18,4,34,6,0,18,90,4,6,80.,9,40,1,41,0,3612,149,4,11,28,28,1,4,38,42,11,17,5,15,8,2,0,28,12,0,7,0,4,4,0,0,1,8,30,3,11,229,7,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,236,55,1
3930.,1,40,0,18,18,5,35,6,0,19,89,2,8,81.5,8,41,1,42,0,3607,148,4,10,30,30,0,6,40,45,9,18,6,16,12,3,0,31,12,0,6,0,1,2,0,0,1,3,30,1,10,229,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3931.,3,40,0,21,18,4,36,7,0,19,89,2,8,84.5,6,43,1,44,0,3607,147,6,10,25,25,1,5,40,46,10,16,4,12,9,4,0,35,9,0,5,0,4,3,0,0,0,0,30,2,10,229,7,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
3932.,3,40,0,19,20,4,36,7,0,22,86,1,9,84.5,6,43,1,44,0,3597,147,6,8,35,35,2,4,38,45,10,20,3,12,14,1,0,29,9,0,4,0,4,2,0,0,1,4,30,1,8,230,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3933.,5,36,0,18,20,3,34,7,0,24,84,3,7,79.5,8,41,1,42,0,3596,147,2,9,27,27,2,4,39,49,6,18,2,18,13,0,0,26,9,0,6,0,3,3,0,0,0,4,30,1,9,229,7,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
3934.,6,36,0,19,20,3,34,8,0,24,84,0,10,81.,7,42,1,43,0,3595,145,3,9,33,33,1,2,39,50,6,24,4,13,17,2,0,34,9,0,8,0,2,3,0,0,1,3,30,2,9,230,6,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3935.,4,34,0,15,20,3,32,6,0,24,84,1,9,74.,11,38,1,39,0,3595,144,4,10,24,24,2,4,39,52,5,21,5,6,16,2,0,27,7,0,5,0,7,1,0,0,1,6,30,1,10,230,6,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
3936.,2,36,0,14,21,3,33,5,0,23,85,0,10,75.,11,38,1,39,0,3583,141,5,10,24,24,1,7,38,52,4,21,1,10,14,1,0,27,9,0,3,0,4,1,0,0,1,5,30,2,10,231,5,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,3
3937.,3,37,0,16,21,3,34,6,0,22,86,1,9,78.5,9,40,1,41,0,3586,141,2,8,25,25,2,7,40,51,5,20,2,13,11,0,0,32,8,0,5,1,1,0,0,0,1,8,30,2,8,232,4,0,0,0,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,1
3938.,3,36,0,14,22,3,33,6,0,21,87,1,9,76.5,11,39,0,39,0,3595,144,2,7,27,27,1,3,40,50,8,23,1,15,15,1,0,26,7,0,5,0,5,2,0,0,0,1,30,1,7,232,4,0,0,0,0,8,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,3
3939.,4,38,0,16,23,3,36,6,0,18,90,1,9,82.,8,42,0,42,0,3582,144,5,9,28,28,2,4,40,48,9,18,4,14,11,2,0,30,7,0,5,0,1,3,0,0,0,2,30,0,9,232,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,1
3940.,4,37,0,17,22,2,35,6,0,17,91,2,8,80.,9,41,0,41,0,3575,148,5,7,27,27,3,6,39,45,7,20,2,15,14,2,0,30,11,0,4,0,3,3,0,0,0,5,30,1,7,232,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,3
3941.,4,37,0,18,21,2,35,6,0,17,91,2,8,80.,8,41,1,42,0,3579,153,6,6,25,25,2,9,39,50,5,18,2,10,12,2,0,30,9,0,6,0,2,4,0,0,1,3,30,3,6,232,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,1
3942.,5,38,0,19,22,2,37,6,0,20,88,1,9,83.5,6,43,1,44,0,3587,154,3,13,35,35,0,6,39,47,9,14,5,14,8,5,0,30,10,0,8,0,4,4,0,0,0,1,30,3,13,231,5,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,3
3943.,6,37,0,18,22,3,37,6,0,21,87,4,6,83.,6,43,1,44,0,3594,151,3,10,38,38,1,5,40,40,12,20,5,12,16,2,0,31,13,0,2,0,2,2,0,0,1,2,30,1,10,231,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,1
3944.,6,37,0,20,20,3,37,6,0,22,86,1,9,83.,6,43,1,44,0,3598,153,3,9,31,31,1,8,38,40,15,16,8,11,12,5,0,35,10,0,5,0,5,4,0,0,1,5,30,3,9,229,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,236,55,3
3945.,4,40,0,21,20,3,37,7,0,20,88,0,9,86.,5,44,1,45,1,3593,153,3,12,34,34,3,4,39,42,12,20,10,14,14,7,0,34,9,0,3,0,1,1,0,0,1,6,30,1,12,231,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,1
3946.,0,40,0,19,20,1,33,7,0,19,89,2,8,80.,9,40,1,41,1,3590,151,6,10,26,26,2,4,38,46,10,19,3,11,14,1,0,28,8,0,6,0,6,3,0,0,1,6,30,0,10,231,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,3
3947.,1,38,0,18,20,1,33,6,0,19,89,2,8,77.5,10,39,1,40,0,3593,148,5,12,28,28,0,5,39,44,9,22,2,15,11,1,0,21,13,0,7,0,3,7,0,0,1,2,30,1,12,231,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,236,55,1
3948.,1,39,0,19,21,0,33,7,0,17,91,1,9,79.5,9,40,1,41,0,3593,149,5,14,40,40,4,5,39,42,8,23,3,11,12,3,0,31,11,1,4,0,4,3,0,0,1,10,30,1,14,232,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,236,55,3
3949.,1,42,0,21,22,0,35,8,0,16,92,1,9,85.5,6,43,1,44,0,3584,148,5,8,20,20,0,4,40,43,12,22,1,6,13,1,0,28,10,1,4,0,3,4,0,0,1,3,30,3,8,231,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,236,55,1
3950.,1,41,0,21,20,1,34,8,0,17,91,1,9,83.5,6,42,2,44,0,3589,150,1,9,23,23,1,2,39,44,12,18,7,11,10,5,0,27,8,1,5,1,2,2,1,0,1,3,30,5,9,231,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,236,55,3
3951.,1,41,0,21,20,1,34,8,0,16,92,0,10,83.5,7,42,1,43,0,3584,151,3,17,37,37,2,5,39,45,8,19,4,13,9,3,0,31,11,0,7,0,5,5,0,0,1,1,30,5,17,230,6,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,236,55,1
3952.,1,39,0,18,21,1,33,7,0,15,93,2,8,79.5,9,40,1,41,0,3575,149,6,8,35,35,0,4,40,45,9,20,3,9,10,1,0,25,12,0,7,0,2,7,0,0,1,5,30,0,8,231,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,236,55,3
3953.,2,37,0,17,20,2,30,9,0,14,94,2,8,77.,10,39,1,40,0,3576,150,4,3,24,24,0,3,40,44,10,20,3,19,12,2,0,25,12,0,8,0,0,3,0,0,1,6,30,0,3,231,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,236,55,1
3954.,1,37,0,16,20,2,29,9,0,9,99,1,8,75.5,11,38,1,39,0,3570,148,3,12,38,38,0,2,37,42,10,20,1,14,11,1,0,21,14,0,10,0,2,4,0,0,1,4,30,2,12,231,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,3
3955.,1,37,0,16,19,3,30,8,0,12,96,1,9,75.5,11,38,1,39,0,3569,152,2,7,33,33,2,6,36,44,10,19,5,14,14,3,0,28,10,0,5,0,4,3,0,0,1,3,30,2,7,231,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,1
3956.,1,37,0,14,21,3,30,8,0,19,89,0,10,75.5,12,38,0,38,0,3569,146,6,16,39,39,0,1,38,44,10,21,5,11,13,2,0,28,12,0,6,0,7,2,0,0,0,5,30,2,16,232,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,55,3
3957.,1,36,0,16,19,2,30,7,0,19,89,2,8,73.5,13,37,0,37,1,3567,143,5,9,31,31,1,4,37,42,14,20,4,11,11,3,0,20,9,0,5,0,3,5,0,0,0,7,30,6,9,232,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,1
3958.,2,35,0,15,19,3,31,6,0,20,88,2,8,73.,13,37,0,37,0,3568,143,8,8,34,34,4,5,38,46,11,17,4,5,12,4,0,25,5,0,4,0,4,2,0,0,0,5,30,7,8,232,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,3
3959.,2,36,0,16,19,3,31,7,0,19,89,0,10,75.,11,38,1,39,0,3564,143,4,6,30,30,2,9,39,47,9,18,4,19,12,2,0,31,8,0,5,0,2,2,0,0,1,3,30,4,6,232,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,1
3960.,3,39,0,18,20,4,35,7,0,16,92,2,8,82.5,6,42,2,44,0,3570,145,4,6,21,21,3,3,38,48,8,22,4,14,16,2,0,28,7,0,1,0,3,1,0,0,2,3,30,1,6,232,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,3
3961.,3,35,0,16,18,4,32,6,0,15,93,2,8,74.5,10,38,2,40,0,3566,146,8,8,28,28,3,5,35,46,12,20,4,7,14,3,0,33,5,0,6,0,5,3,0,1,2,6,30,2,8,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,1
3962.,3,34,0,15,18,4,31,6,0,13,95,1,9,72.5,11,37,2,39,0,3568,146,7,7,37,37,1,6,37,51,10,24,2,11,17,0,0,25,4,0,2,1,9,1,0,1,1,6,30,3,7,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,3
3963.,3,35,0,16,18,4,32,6,0,13,95,1,9,74.5,8,38,4,42,0,3573,146,4,8,33,33,0,3,40,51,10,19,3,9,12,2,0,26,5,0,2,1,3,1,0,2,2,5,30,5,8,233,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,236,55,1
3964.,3,34,0,15,17,5,31,6,0,12,96,3,7,72.5,9,37,4,41,0,3568,146,2,14,28,28,1,7,38,49,11,21,2,14,14,1,0,26,5,0,3,0,6,3,0,2,3,4,30,2,14,233,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,55,3
3965.,3,34,0,14,18,5,32,5,0,11,97,2,8,72.5,9,37,4,41,0,3565,147,6,13,43,43,1,3,39,47,11,24,5,17,15,3,0,30,6,1,3,0,4,2,0,2,4,1,30,3,13,233,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,1
3966.,3,37,0,17,18,5,33,5,2,10,98,2,8,78.5,6,40,4,44,0,3570,146,4,13,36,36,2,4,39,45,11,16,5,9,12,3,0,32,7,1,5,1,4,4,1,2,3,3,30,3,13,232,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,3
3967.,2,38,0,17,19,4,33,6,1,10,98,2,8,79.,6,40,4,44,0,3571,144,6,5,25,25,1,2,39,44,14,19,4,13,9,3,0,27,7,0,5,0,5,4,0,3,2,8,30,1,5,232,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,1
3968.,3,38,0,17,19,5,34,6,1,12,96,1,9,80.5,6,41,3,44,0,3580,151,2,9,34,34,1,5,39,45,12,16,6,9,11,3,0,29,8,0,7,1,1,5,0,3,3,3,30,1,9,232,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,3
3969.,3,39,0,18,19,5,35,6,1,13,95,2,8,82.5,6,42,2,44,0,3576,152,2,8,23,23,3,6,36,44,12,19,2,10,12,1,0,29,7,0,4,0,4,2,0,2,1,2,30,2,8,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,1
3970.,2,39,0,17,19,5,35,5,1,15,93,3,7,81.,7,41,2,43,0,3572,149,3,10,24,24,1,6,39,47,10,21,4,15,15,3,0,31,8,0,2,0,9,2,0,1,1,4,30,4,10,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,3
3971.,2,41,0,19,19,5,37,5,1,15,93,0,10,85.,5,43,2,45,0,3566,146,4,12,28,28,2,8,39,46,11,18,4,18,13,2,0,33,7,0,5,1,4,2,0,1,1,6,30,2,12,233,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,1
3972.,5,39,0,19,20,5,38,5,1,17,91,3,7,85.5,5,44,1,45,1,3549,141,4,8,32,32,1,4,40,49,10,19,6,17,11,6,0,35,6,0,3,0,3,2,0,1,1,3,30,1,8,233,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,236,55,3
3973.,5,41,0,18,23,5,40,5,1,15,93,0,10,89.5,3,46,1,47,0,3549,146,4,8,30,30,1,5,38,47,9,17,4,16,14,2,0,31,9,0,7,0,6,4,0,1,1,8,30,1,8,233,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,236,55,1
3974.,5,41,0,19,23,4,40,5,1,12,96,1,9,89.5,3,46,1,47,0,3555,148,3,11,28,28,0,6,39,46,10,20,3,12,13,3,0,34,10,0,5,0,4,2,0,1,0,3,30,2,11,233,3,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3975.,3,44,0,20,23,4,40,6,1,12,96,2,8,92.5,2,47,1,48,0,3554,154,5,9,37,37,1,6,39,49,6,19,5,5,16,1,0,38,10,0,3,0,6,3,0,1,0,5,30,3,9,233,3,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,1
3976.,4,43,0,21,22,4,41,5,1,14,94,1,9,92.,2,47,1,48,0,3538,147,9,6,24,24,0,5,39,48,7,20,5,16,14,2,0,31,11,0,4,0,9,3,0,1,1,4,30,3,6,233,3,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3977.,2,43,0,18,23,4,39,5,1,14,94,1,9,89.,4,45,1,46,0,3540,148,4,8,27,27,0,4,39,48,9,17,3,8,14,2,0,28,9,0,7,0,5,3,0,1,1,8,30,3,8,234,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,1
3978.,1,41,0,17,20,5,38,3,1,14,94,2,8,83.5,7,42,1,43,0,3532,148,6,4,25,25,1,4,39,45,12,21,3,5,12,2,0,27,8,0,3,0,4,1,0,1,1,4,30,3,4,234,2,0,0,0,0,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3979.,1,41,0,16,21,5,40,1,1,12,96,0,10,83.5,6,42,2,44,0,3537,150,3,13,34,34,1,7,37,43,14,18,3,17,13,3,0,24,8,0,5,0,3,3,0,0,2,3,30,3,13,234,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,1
3980.,1,40,0,15,22,4,39,0,2,12,96,5,5,81.5,6,41,3,44,0,3533,151,3,4,19,19,2,1,40,47,11,24,3,10,15,2,0,31,6,0,6,1,2,3,0,1,2,3,30,2,4,234,2,0,0,0,0,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3981.,1,43,0,16,23,5,41,1,2,12,96,1,9,87.5,5,44,1,45,0,3528,151,3,9,31,31,2,9,39,45,12,14,6,12,7,4,0,35,7,0,3,0,2,0,0,0,1,6,30,2,9,235,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,1
3982.,1,43,0,15,24,5,40,3,1,12,96,2,8,87.5,4,44,2,46,1,3536,149,6,10,30,30,1,2,38,47,13,21,7,12,12,6,0,32,5,0,3,0,7,1,0,0,2,6,30,4,10,234,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3983.,2,42,0,14,25,5,40,4,0,14,94,3,7,87.,4,44,2,46,0,3532,148,7,4,18,18,3,5,39,45,12,18,5,10,12,4,0,27,6,0,5,0,4,2,0,0,2,6,30,2,4,234,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,1
3984.,4,40,0,14,25,5,39,5,0,21,87,4,6,86.,4,44,2,46,0,3539,148,6,7,32,32,2,5,40,44,13,16,7,11,10,4,0,29,7,0,4,0,4,2,0,0,1,4,30,2,7,234,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,236,55,3
3985.,3,40,0,13,26,4,39,3,1,20,88,2,8,84.5,5,43,2,45,2,3551,148,7,15,39,39,3,3,39,45,11,17,4,15,11,3,0,31,7,0,7,1,4,4,0,0,2,6,30,4,15,234,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,1
3986.,3,39,0,13,25,4,38,3,1,17,91,4,6,82.5,6,42,2,44,0,3547,147,5,10,30,30,2,3,36,46,10,22,5,11,9,3,0,30,8,0,5,0,3,3,0,0,2,3,30,3,10,234,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,236,55,3
3987.,4,38,0,14,24,4,37,4,1,18,90,1,9,82.,6,42,2,44,1,3552,147,2,8,29,29,0,6,38,48,11,22,5,14,16,5,0,35,7,0,2,0,4,1,0,0,2,6,30,4,8,234,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,236,55,1
3988.,5,37,0,15,23,4,36,5,1,19,89,1,9,81.5,6,42,2,44,0,3550,143,2,8,21,21,1,8,36,45,12,16,5,10,12,3,0,31,7,1,5,0,2,1,0,0,2,5,30,4,8,234,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,236,55,3
3989.,6,36,0,16,21,5,36,5,1,18,90,1,9,81.,6,42,2,44,0,3551,144,7,11,32,32,2,7,39,49,8,16,3,8,8,1,0,31,6,1,3,1,5,1,1,0,2,4,30,4,11,233,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,236,55,1
3990.,5,38,0,18,20,5,36,6,1,17,91,2,8,83.5,5,43,2,45,1,3551,142,5,8,38,38,0,1,40,50,10,24,5,10,19,2,0,32,5,1,2,0,3,2,0,0,1,3,30,4,8,233,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3991.,5,38,0,18,20,5,35,7,1,15,93,0,10,83.5,5,43,2,45,0,3558,142,3,11,34,34,1,4,39,44,9,21,3,11,12,1,0,27,11,1,8,0,0,4,0,0,1,4,30,2,11,233,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
3992.,4,36,0,17,20,3,32,8,0,17,91,2,8,78.,8,40,2,42,0,3555,143,5,8,25,25,1,6,40,44,9,16,5,13,10,3,0,28,11,1,2,0,5,2,0,0,2,3,30,1,8,233,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3993.,4,36,0,14,23,3,34,6,0,18,90,1,9,78.,8,40,2,42,1,3555,140,5,9,29,29,2,5,39,41,9,16,6,8,11,4,0,29,13,1,5,0,4,5,0,0,1,3,30,2,9,233,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
3994.,3,35,1,13,24,2,32,7,0,19,89,3,7,75.5,9,39,2,41,0,3552,140,7,14,34,34,0,6,39,44,8,19,1,14,13,0,0,27,13,1,6,0,1,3,0,0,2,8,30,2,14,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,3
3995.,2,37,1,13,25,2,33,7,0,21,87,1,9,78.,8,40,2,42,0,3550,140,4,8,34,34,1,4,39,45,6,19,4,9,12,1,0,24,13,1,7,1,2,5,1,0,2,9,30,3,8,233,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,236,55,1
